IsHeader,DeviceID,DataLogNumber,DateTime,SetPoint,LogRecNum,EventNum,kWh IMPORT,kWh EXPORT,kvarh IMPORT,kvarh EXPORT,kVAh IMPORT,kVAh EXPORT,
N,1,1,2024-05-20 13:50:00.008,1,8890,0,110235.790,31548.703,96.993,79477.621,131671.238,43695.826
N,1,1,2024-05-20 13:55:00.009,1,8891,0,110235.793,31548.704,96.993,79477.814,131671.366,43695.890
N,1,1,2024-05-20 14:00:00.004,1,8892,0,110235.796,31548.707,96.993,79478.005,131671.458,43695.990
N,1,1,2024-05-20 14:05:00.018,1,8893,0,110235.831,31548.707,96.993,79478.196,131671.641,43696.008
N,1,1,2024-05-20 14:10:00.006,1,8894,0,110235.851,31548.717,96.993,79478.387,131671.799,43696.049
N,1,1,2024-05-20 14:15:00.003,1,8895,0,110235.871,31548.735,96.993,79478.569,131671.894,43696.145
N,1,1,2024-05-20 14:20:00.011,1,8896,0,110235.889,31548.758,96.993,79478.750,131671.975,43696.255
N,1,1,2024-05-20 14:25:00.016,1,8897,0,110235.894,31548.761,96.993,79478.918,131672.043,43696.355
N,1,1,2024-05-20 14:30:00.016,1,8898,0,110235.976,31548.761,96.993,79479.107,131672.249,43696.355
N,1,1,2024-05-20 14:35:00.019,1,8899,0,110236.016,31548.761,96.993,79479.300,131672.449,43696.355
N,1,1,2024-05-20 14:40:00.010,1,8900,0,110236.092,31548.775,96.993,79479.481,131672.595,43696.421
N,1,1,2024-05-20 14:45:00.010,1,8901,0,110236.266,31548.775,96.993,79479.667,131672.849,43696.421
N,1,1,2024-05-20 14:50:00.008,1,8902,0,110236.457,31548.775,96.993,79479.859,131673.120,43696.421
N,1,1,2024-05-20 14:55:00.007,1,8903,0,110236.646,31548.775,96.993,79480.046,131673.387,43696.421
N,1,1,2024-05-20 15:00:00.019,1,8904,0,110236.832,31548.775,96.993,79480.231,131673.650,43696.421
N,1,1,2024-05-20 15:05:00.002,1,8905,0,110237.047,31548.775,96.993,79480.414,131673.940,43696.428
N,1,1,2024-05-20 15:10:00.011,1,8906,0,110237.055,31548.808,96.993,79480.594,131673.972,43696.588
N,1,1,2024-05-20 15:15:00.002,1,8907,0,110237.060,31548.810,96.993,79480.766,131674.093,43696.640
N,1,1,2024-05-20 15:20:00.008,1,8908,0,110237.062,31548.816,96.993,79480.943,131674.168,43696.742
N,1,1,2024-05-20 15:25:00.003,1,8909,0,110237.068,31548.823,96.993,79481.120,131674.270,43696.819
N,1,1,2024-05-20 15:30:00.013,1,8910,0,110237.125,31548.833,96.993,79481.306,131674.401,43696.895
N,1,1,2024-05-20 15:35:00.010,1,8911,0,110237.126,31548.844,96.993,79481.492,131674.461,43697.022
N,1,1,2024-05-20 15:40:00.015,1,8912,0,110237.139,31548.863,97.024,79481.635,131674.531,43697.135
N,1,1,2024-05-20 15:45:00.016,1,8913,0,110237.141,31548.872,97.024,79481.812,131674.605,43697.239
N,1,1,2024-05-20 15:50:00.011,1,8914,0,110237.153,31548.882,97.024,79481.990,131674.669,43697.356
N,1,1,2024-05-20 15:55:00.013,1,8915,0,110237.157,31548.884,97.024,79482.170,131674.769,43697.435
N,1,1,2024-05-20 16:00:00.019,1,8916,0,110237.220,31548.887,97.024,79482.361,131674.943,43697.480
N,1,1,2024-05-20 16:05:00.008,1,8917,0,110237.244,31548.900,97.024,79482.554,131675.034,43697.589
N,1,1,2024-05-20 16:10:00.007,1,8918,0,110237.260,31548.929,97.024,79482.745,131675.126,43697.701
N,1,1,2024-05-20 16:15:00.003,1,8919,0,110237.262,31548.932,97.024,79482.930,131675.202,43697.811
N,1,1,2024-05-20 16:20:00.008,1,8920,0,110237.277,31548.947,97.024,79483.110,131675.284,43697.920
N,1,1,2024-05-20 16:25:00.017,1,8921,0,110237.279,31548.949,97.024,79483.285,131675.364,43698.015
N,1,1,2024-05-20 16:30:00.010,1,8922,0,110237.287,31548.959,97.024,79483.463,131675.429,43698.132
N,1,1,2024-05-20 16:35:00.014,1,8923,0,110237.289,31548.961,97.024,79483.649,131675.518,43698.229
N,1,1,2024-05-20 16:40:00.001,1,8924,0,110237.292,31548.963,97.024,79483.847,131675.618,43698.327
N,1,1,2024-05-20 16:45:00.020,1,8925,0,110237.294,31548.965,97.024,79484.044,131675.711,43698.432
N,1,1,2024-05-20 16:50:00.009,1,8926,0,110237.321,31548.978,97.024,79484.241,131675.801,43698.549
N,1,1,2024-05-20 16:55:00.020,1,8927,0,110237.352,31548.991,97.024,79484.427,131675.900,43698.648
N,1,1,2024-05-20 17:00:00.010,1,8928,0,110237.364,31548.995,97.024,79484.602,131675.985,43698.744
N,1,1,2024-05-20 17:05:00.018,1,8929,0,110237.367,31548.997,97.024,79484.775,131676.057,43698.845
N,1,1,2024-05-20 17:10:00.019,1,8930,0,110237.498,31548.997,97.024,79484.955,131676.285,43698.845
N,1,1,2024-05-20 17:15:00.017,1,8931,0,110237.720,31548.997,97.024,79485.142,131676.579,43698.845
N,1,1,2024-05-20 17:20:00.016,1,8932,0,110238.444,31548.997,97.024,79485.327,131677.331,43698.845
N,1,1,2024-05-20 17:25:00.004,1,8933,0,110239.500,31548.997,97.024,79485.559,131678.414,43698.845
N,1,1,2024-05-20 17:30:00.025,1,8934,0,110240.924,31548.997,97.024,79485.800,131679.858,43698.845
N,1,1,2024-05-20 17:35:00.010,1,8935,0,110241.701,31548.997,97.024,79486.034,131680.673,43698.845
N,1,1,2024-05-20 17:40:00.006,1,8936,0,110242.040,31549.002,97.024,79486.252,131681.062,43698.880
N,1,1,2024-05-20 17:45:00.010,1,8937,0,110242.041,31549.008,97.024,79486.457,131681.109,43699.039
N,1,1,2024-05-20 17:50:00.006,1,8938,0,110242.139,31549.010,97.024,79486.660,131681.287,43699.107
N,1,1,2024-05-20 17:55:00.010,1,8939,0,110242.548,31549.010,97.024,79486.859,131681.746,43699.107
N,1,1,2024-05-20 18:00:00.021,1,8940,0,110242.746,31549.011,97.024,79487.056,131682.035,43699.114
N,1,1,2024-05-20 18:05:00.005,1,8941,0,110242.905,31549.011,97.024,79487.260,131682.295,43699.119
N,1,1,2024-05-20 18:10:00.006,1,8942,0,110243.020,31549.011,97.024,79487.472,131682.548,43699.119
N,1,1,2024-05-20 18:15:00.017,1,8943,0,110243.024,31549.014,97.024,79487.676,131682.658,43699.213
N,1,1,2024-05-20 18:20:00.016,1,8944,0,110243.208,31549.014,97.024,79487.888,131682.946,43699.215
N,1,1,2024-05-20 18:25:00.014,1,8945,0,110243.640,31549.014,97.024,79488.122,131683.443,43699.215
N,1,1,2024-05-20 18:30:00.005,1,8946,0,110244.209,31549.014,97.024,79488.349,131684.056,43699.215
N,1,1,2024-05-20 18:35:00.004,1,8947,0,110244.607,31549.014,97.024,79488.570,131684.512,43699.215
N,1,1,2024-05-20 18:40:00.016,1,8948,0,110244.939,31549.014,97.024,79488.796,131684.916,43699.215
N,1,1,2024-05-20 18:45:00.014,1,8949,0,110245.271,31549.014,97.024,79489.022,131685.318,43699.215
N,1,1,2024-05-20 18:50:00.013,1,8950,0,110245.598,31549.014,97.024,79489.242,131685.715,43699.215
N,1,1,2024-05-20 18:55:00.005,1,8951,0,110246.103,31549.014,97.024,79489.466,131686.269,43699.215
N,1,1,2024-05-20 19:00:00.017,1,8952,0,110246.594,31549.014,97.024,79489.690,131686.809,43699.215
N,1,1,2024-05-20 19:05:00.021,1,8953,0,110247.247,31549.014,97.024,79489.916,131687.503,43699.215
N,1,1,2024-05-20 19:10:00.006,1,8954,0,110247.934,31549.014,97.024,79490.135,131688.225,43699.215
N,1,1,2024-05-20 19:15:00.015,1,8955,0,110248.323,31549.014,97.024,79490.358,131688.674,43699.215
N,1,1,2024-05-20 19:20:00.007,1,8956,0,110248.667,31549.014,97.024,79490.582,131689.086,43699.215
N,1,1,2024-05-20 19:25:00.004,1,8957,0,110249.037,31549.014,97.024,79490.805,131689.520,43699.215
N,1,1,2024-05-20 19:30:00.002,1,8958,0,110249.345,31549.014,97.024,79491.020,131689.897,43699.215
N,1,1,2024-05-20 19:35:00.008,1,8959,0,110249.642,31549.014,97.024,79491.236,131690.267,43699.215
N,1,1,2024-05-20 19:40:00.017,1,8960,0,110250.063,31549.014,97.024,79491.464,131690.746,43699.215
N,1,1,2024-05-20 19:45:00.009,1,8961,0,110250.389,31549.014,97.024,79491.686,131691.143,43699.215
N,1,1,2024-05-20 19:50:00.010,1,8962,0,110250.634,31549.014,97.024,79491.905,131691.471,43699.215
N,1,1,2024-05-20 19:55:00.009,1,8963,0,110251.016,31549.014,97.024,79492.120,131691.911,43699.215
N,1,1,2024-05-20 20:00:00.012,1,8964,0,110251.478,31549.014,97.024,79492.342,131692.425,43699.215
N,1,1,2024-05-20 20:05:00.013,1,8965,0,110252.180,31549.014,97.024,79492.578,131693.167,43699.215
N,1,1,2024-05-20 20:10:00.013,1,8966,0,110252.942,31549.014,97.024,79492.817,131693.966,43699.215
N,1,1,2024-05-20 20:15:00.009,1,8967,0,110253.750,31549.014,97.024,79493.050,131694.808,43699.215
N,1,1,2024-05-20 20:20:00.005,1,8968,0,110254.693,31549.014,97.024,79493.270,131695.776,43699.215
N,1,1,2024-05-20 20:25:00.008,1,8969,0,110255.437,31549.014,97.024,79493.491,131696.553,43699.215
N,1,1,2024-05-20 20:30:00.005,1,8970,0,110256.190,31549.014,97.024,79493.724,131697.342,43699.215
N,1,1,2024-05-20 20:35:00.008,1,8971,0,110256.839,31549.014,97.024,79493.962,131698.033,43699.215
N,1,1,2024-05-20 20:40:00.008,1,8972,0,110257.219,31549.014,97.024,79494.194,131698.481,43699.215
N,1,1,2024-05-20 20:45:00.001,1,8973,0,110257.835,31549.014,97.024,79494.425,131699.139,43699.215
N,1,1,2024-05-20 20:50:00.010,1,8974,0,110258.433,31549.014,97.024,79494.665,131699.783,43699.215
N,1,1,2024-05-20 20:55:00.006,1,8975,0,110259.041,31549.014,97.024,79494.900,131700.436,43699.215
N,1,1,2024-05-20 21:00:00.016,1,8976,0,110259.656,31549.014,97.024,79495.136,131701.094,43699.215
N,1,1,2024-05-20 21:05:00.005,1,8977,0,110260.300,31549.014,97.024,79495.366,131701.778,43699.215
N,1,1,2024-05-20 21:10:00.016,1,8978,0,110261.031,31549.014,97.024,79495.587,131702.542,43699.215
N,1,1,2024-05-20 21:15:00.003,1,8979,0,110262.172,31549.014,97.024,79495.826,131703.709,43699.215
N,1,1,2024-05-20 21:20:00.018,1,8980,0,110263.082,31549.014,97.024,79496.064,131704.652,43699.215
N,1,1,2024-05-20 21:25:00.020,1,8981,0,110264.086,31549.014,97.024,79496.292,131705.682,43699.215
N,1,1,2024-05-20 21:30:00.006,1,8982,0,110264.854,31549.014,97.024,79496.519,131706.484,43699.215
N,1,1,2024-05-20 21:35:00.008,1,8983,0,110265.480,31549.014,97.024,79496.740,131707.147,43699.215
N,1,1,2024-05-20 21:40:00.005,1,8984,0,110266.127,31549.014,97.024,79496.959,131707.831,43699.215
N,1,1,2024-05-20 21:45:00.001,1,8985,0,110266.741,31549.014,97.024,79497.184,131708.485,43699.215
N,1,1,2024-05-20 21:50:00.011,1,8986,0,110267.599,31549.014,97.024,79497.406,131709.372,43699.215
N,1,1,2024-05-20 21:55:00.009,1,8987,0,110268.330,31549.014,97.024,79497.619,131710.136,43699.215
N,1,1,2024-05-20 22:00:00.020,1,8988,0,110268.786,31549.014,97.024,79497.833,131710.641,43699.215
N,1,1,2024-05-20 22:05:00.003,1,8989,0,110269.415,31549.014,97.024,79498.054,131711.308,43699.215
N,1,1,2024-05-20 22:10:00.008,1,8990,0,110270.185,31549.014,97.024,79498.273,131712.109,43699.215
N,1,1,2024-05-20 22:15:00.016,1,8991,0,110271.010,31549.014,97.024,79498.477,131712.959,43699.215
N,1,1,2024-05-20 22:20:00.002,1,8992,0,110271.548,31549.014,97.024,79498.704,131713.543,43699.215
N,1,1,2024-05-20 22:25:00.018,1,8993,0,110272.116,31549.014,97.024,79498.935,131714.156,43699.215
N,1,1,2024-05-20 22:30:00.012,1,8994,0,110272.689,31549.014,97.024,79499.161,131714.772,43699.215
N,1,1,2024-05-20 22:35:00.014,1,8995,0,110273.433,31549.014,97.024,79499.385,131715.551,43699.215
N,1,1,2024-05-20 22:40:00.019,1,8996,0,110274.011,31549.014,97.024,79499.609,131716.170,43699.215
N,1,1,2024-05-20 22:45:00.009,1,8997,0,110274.307,31549.014,97.024,79499.825,131716.536,43699.215
N,1,1,2024-05-20 22:50:00.008,1,8998,0,110274.813,31549.014,97.024,79500.041,131717.091,43699.215
N,1,1,2024-05-20 22:55:00.008,1,8999,0,110275.382,31549.014,97.024,79500.262,131717.702,43699.215
N,1,1,2024-05-20 23:00:00.003,1,9000,0,110275.681,31549.014,97.024,79500.484,131718.074,43699.215
N,1,1,2024-05-20 23:05:00.012,1,9001,0,110275.966,31549.014,97.024,79500.704,131718.434,43699.215
N,1,1,2024-05-20 23:10:00.007,1,9002,0,110276.587,31549.014,97.024,79500.927,131719.102,43699.215
N,1,1,2024-05-20 23:15:00.014,1,9003,0,110277.605,31549.014,97.024,79501.148,131720.144,43699.215
N,1,1,2024-05-20 23:20:00.012,1,9004,0,110278.448,31549.014,97.024,79501.368,131721.016,43699.215
N,1,1,2024-05-20 23:25:00.014,1,9005,0,110279.360,31549.014,97.024,79501.590,131721.955,43699.215
N,1,1,2024-05-20 23:30:00.009,1,9006,0,110280.336,31549.014,97.024,79501.813,131722.956,43699.215
N,1,1,2024-05-20 23:35:00.018,1,9007,0,110281.042,31549.014,97.024,79502.030,131723.695,43699.215
N,1,1,2024-05-20 23:40:00.007,1,9008,0,110281.716,31549.014,97.024,79502.254,131724.405,43699.215
N,1,1,2024-05-20 23:45:00.002,1,9009,0,110282.374,31549.014,97.024,79502.472,131725.099,43699.215
N,1,1,2024-05-20 23:50:00.008,1,9010,0,110283.055,31549.014,97.024,79502.703,131725.818,43699.215
N,1,1,2024-05-20 23:55:00.005,1,9011,0,110283.773,31549.014,97.024,79502.936,131726.573,43699.215
N,1,1,2024-05-21 00:00:00.008,1,9012,0,110284.478,31549.014,97.024,79503.154,131727.311,43699.215
N,1,1,2024-05-21 00:05:00.013,1,9013,0,110284.919,31549.014,97.024,79503.364,131727.801,43699.215
N,1,1,2024-05-21 00:10:00.008,1,9014,0,110285.295,31549.014,97.024,79503.576,131728.233,43699.215
N,1,1,2024-05-21 00:15:00.037,1,9015,0,110285.661,31549.014,97.024,79503.774,131728.649,43699.215
N,1,1,2024-05-21 00:20:00.000,1,9016,0,110286.006,31549.014,97.024,79503.975,131729.050,43699.215
N,1,1,2024-05-21 00:25:00.005,1,9017,0,110286.362,31549.014,97.024,79504.184,131729.463,43699.215
N,1,1,2024-05-21 00:30:00.020,1,9018,0,110286.711,31549.014,97.024,79504.395,131729.871,43699.215
N,1,1,2024-05-21 00:35:00.005,1,9019,0,110287.042,31549.014,97.024,79504.600,131730.262,43699.215
N,1,1,2024-05-21 00:40:00.009,1,9020,0,110287.397,31549.014,97.024,79504.803,131730.671,43699.215
N,1,1,2024-05-21 00:45:00.028,1,9021,0,110287.761,31549.014,97.024,79505.005,131731.088,43699.215
N,1,1,2024-05-21 00:50:00.006,1,9022,0,110288.027,31549.014,97.024,79505.200,131731.421,43699.215
N,1,1,2024-05-21 00:55:00.014,1,9023,0,110288.538,31549.014,97.024,79505.398,131731.968,43699.215
N,1,1,2024-05-21 01:00:00.038,1,9024,0,110288.915,31549.014,97.024,79505.599,131732.402,43699.215
N,1,1,2024-05-21 01:05:00.009,1,9025,0,110289.416,31549.014,97.024,79505.809,131732.946,43699.215
N,1,1,2024-05-21 01:10:00.012,1,9026,0,110289.612,31549.014,97.024,79506.015,131733.231,43699.215
N,1,1,2024-05-21 01:15:00.028,1,9027,0,110289.806,31549.014,97.024,79506.219,131733.513,43699.215
N,1,1,2024-05-21 01:20:00.015,1,9028,0,110290.004,31549.014,97.024,79506.417,131733.793,43699.215
N,1,1,2024-05-21 01:25:00.003,1,9029,0,110290.220,31549.014,97.024,79506.611,131734.083,43699.215
N,1,1,2024-05-21 01:30:00.012,1,9030,0,110290.451,31549.014,97.024,79506.806,131734.386,43699.215
N,1,1,2024-05-21 01:35:00.009,1,9031,0,110290.678,31549.014,97.024,79507.007,131734.689,43699.215
N,1,1,2024-05-21 01:40:00.012,1,9032,0,110290.886,31549.014,97.024,79507.214,131734.983,43699.215
N,1,1,2024-05-21 01:45:00.018,1,9033,0,110291.076,31549.014,97.024,79507.435,131735.275,43699.215
N,1,1,2024-05-21 01:50:00.002,1,9034,0,110291.260,31549.014,97.024,79507.659,131735.564,43699.215
N,1,1,2024-05-21 01:55:00.001,1,9035,0,110291.447,31549.014,97.024,79507.881,131735.855,43699.215
N,1,1,2024-05-21 02:00:00.001,1,9036,0,110291.644,31549.014,97.024,79508.094,131736.145,43699.215
N,1,1,2024-05-21 02:05:00.012,1,9037,0,110291.847,31549.014,97.024,79508.300,131736.435,43699.215
N,1,1,2024-05-21 02:10:00.007,1,9038,0,110292.042,31549.014,97.024,79508.506,131736.718,43699.215
N,1,1,2024-05-21 02:15:00.003,1,9039,0,110292.238,31549.014,97.024,79508.713,131737.004,43699.215
N,1,1,2024-05-21 02:20:00.019,1,9040,0,110292.443,31549.014,97.024,79508.916,131737.292,43699.215
N,1,1,2024-05-21 02:25:00.015,1,9041,0,110292.636,31549.014,97.024,79509.121,131737.573,43699.215
N,1,1,2024-05-21 02:30:00.004,1,9042,0,110292.837,31549.014,97.024,79509.323,131737.859,43699.215
N,1,1,2024-05-21 02:35:00.010,1,9043,0,110293.045,31549.014,97.024,79509.529,131738.152,43699.215
N,1,1,2024-05-21 02:40:00.012,1,9044,0,110293.236,31549.014,97.024,79509.737,131738.435,43699.215
N,1,1,2024-05-21 02:45:00.015,1,9045,0,110293.442,31549.014,97.024,79509.941,131738.725,43699.215
N,1,1,2024-05-21 02:50:00.009,1,9046,0,110293.629,31549.014,97.024,79510.148,131739.004,43699.215
N,1,1,2024-05-21 02:55:00.008,1,9047,0,110293.809,31549.014,97.024,79510.350,131739.275,43699.215
N,1,1,2024-05-21 03:00:00.015,1,9048,0,110293.992,31549.014,97.024,79510.550,131739.546,43699.215
N,1,1,2024-05-21 03:05:00.006,1,9049,0,110294.176,31549.014,97.024,79510.756,131739.822,43699.215
N,1,1,2024-05-21 03:10:00.007,1,9050,0,110294.357,31549.014,97.024,79510.966,131740.100,43699.215
N,1,1,2024-05-21 03:15:00.004,1,9051,0,110294.525,31549.014,97.024,79511.176,131740.369,43699.215
N,1,1,2024-05-21 03:20:00.001,1,9052,0,110294.695,31549.014,97.024,79511.391,131740.643,43699.215
N,1,1,2024-05-21 03:25:00.004,1,9053,0,110294.895,31549.014,97.024,79511.608,131740.938,43699.215
N,1,1,2024-05-21 03:30:00.013,1,9054,0,110295.073,31549.014,97.024,79511.819,131741.215,43699.215
N,1,1,2024-05-21 03:35:00.009,1,9055,0,110295.253,31549.014,97.024,79512.023,131741.487,43699.215
N,1,1,2024-05-21 03:40:00.017,1,9056,0,110295.445,31549.014,97.024,79512.217,131741.760,43699.215
N,1,1,2024-05-21 03:45:00.003,1,9057,0,110295.656,31549.014,97.024,79512.416,131742.050,43699.215
N,1,1,2024-05-21 03:50:00.017,1,9058,0,110295.845,31549.014,97.024,79512.618,131742.327,43699.215
N,1,1,2024-05-21 03:55:00.003,1,9059,0,110296.026,31549.014,97.024,79512.821,131742.599,43699.215
N,1,1,2024-05-21 04:00:00.000,1,9060,0,110296.208,31549.014,97.024,79513.030,131742.876,43699.215
N,1,1,2024-05-21 04:05:00.005,1,9061,0,110296.396,31549.014,97.024,79513.245,131743.162,43699.215
N,1,1,2024-05-21 04:10:00.012,1,9062,0,110296.593,31549.014,97.024,79513.458,131743.452,43699.215
N,1,1,2024-05-21 04:15:00.010,1,9063,0,110296.776,31549.014,97.024,79513.672,131743.734,43699.215
N,1,1,2024-05-21 04:20:00.013,1,9064,0,110296.989,31549.014,97.024,79513.880,131744.032,43699.215
N,1,1,2024-05-21 04:25:00.012,1,9065,0,110297.188,31549.014,97.024,79514.079,131744.313,43699.215
N,1,1,2024-05-21 04:30:00.008,1,9066,0,110297.502,31549.014,97.024,79514.284,131744.697,43699.215
N,1,1,2024-05-21 04:35:00.019,1,9067,0,110297.982,31549.014,97.024,79514.491,131745.221,43699.215
N,1,1,2024-05-21 04:40:00.011,1,9068,0,110298.180,31549.014,97.024,79514.699,131745.508,43699.215
N,1,1,2024-05-21 04:45:00.017,1,9069,0,110298.387,31549.014,97.024,79514.906,131745.800,43699.215
N,1,1,2024-05-21 04:50:00.001,1,9070,0,110298.640,31549.014,97.024,79515.114,131746.134,43699.215
N,1,1,2024-05-21 04:55:00.000,1,9071,0,110299.113,31549.014,97.024,79515.321,131746.650,43699.215
N,1,1,2024-05-21 05:00:00.006,1,9072,0,110299.363,31549.014,97.024,79515.524,131746.979,43699.215
N,1,1,2024-05-21 05:05:00.003,1,9073,0,110299.559,31549.014,97.024,79515.726,131747.261,43699.215
N,1,1,2024-05-21 05:10:00.006,1,9074,0,110299.798,31549.014,97.024,79515.933,131747.577,43699.215
N,1,1,2024-05-21 05:15:00.004,1,9075,0,110300.073,31549.014,97.024,79516.148,131747.931,43699.215
N,1,1,2024-05-21 05:20:00.014,1,9076,0,110300.587,31549.014,97.024,79516.367,131748.489,43699.215
N,1,1,2024-05-21 05:25:00.010,1,9077,0,110300.851,31549.014,97.024,79516.577,131748.834,43699.215
N,1,1,2024-05-21 05:30:00.017,1,9078,0,110301.167,31549.014,97.024,79516.792,131749.224,43699.215
N,1,1,2024-05-21 05:35:00.009,1,9079,0,110301.654,31549.014,97.024,79517.012,131749.759,43699.215
N,1,1,2024-05-21 05:40:00.009,1,9080,0,110301.986,31549.014,97.024,79517.233,131750.167,43699.215
N,1,1,2024-05-21 05:45:00.018,1,9081,0,110302.180,31549.014,97.024,79517.452,131750.459,43699.215
N,1,1,2024-05-21 05:50:00.004,1,9082,0,110302.380,31549.014,97.024,79517.668,131750.754,43699.215
N,1,1,2024-05-21 05:55:00.003,1,9083,0,110302.550,31549.014,97.024,79517.880,131751.026,43699.215
N,1,1,2024-05-21 06:00:00.010,1,9084,0,110302.799,31549.014,97.024,79518.082,131751.350,43699.215
N,1,1,2024-05-21 06:05:00.004,1,9085,0,110303.044,31549.014,97.025,79518.280,131751.669,43699.215
N,1,1,2024-05-21 06:10:00.015,1,9086,0,110303.253,31549.014,97.025,79518.487,131751.963,43699.215
N,1,1,2024-05-21 06:15:00.008,1,9087,0,110303.734,31549.014,97.025,79518.701,131752.490,43699.215
N,1,1,2024-05-21 06:20:00.019,1,9088,0,110304.229,31549.014,97.025,79518.913,131753.029,43699.215
N,1,1,2024-05-21 06:25:00.013,1,9089,0,110304.714,31549.014,97.025,79519.128,131753.559,43699.215
N,1,1,2024-05-21 06:30:00.020,1,9090,0,110305.201,31549.014,97.025,79519.347,131754.093,43699.215
N,1,1,2024-05-21 06:35:00.010,1,9091,0,110305.690,31549.014,97.025,79519.561,131754.627,43699.215
N,1,1,2024-05-21 06:40:00.001,1,9092,0,110306.181,31549.014,97.025,79519.771,131755.161,43699.215
N,1,1,2024-05-21 06:45:00.012,1,9093,0,110306.685,31549.014,97.025,79519.987,131755.710,43699.215
N,1,1,2024-05-21 06:50:00.000,1,9094,0,110307.149,31549.014,97.025,79520.207,131756.225,43699.215
N,1,1,2024-05-21 06:55:00.001,1,9095,0,110307.882,31549.014,97.025,79520.431,131756.993,43699.215
N,1,1,2024-05-21 07:00:00.044,1,9096,0,110308.625,31549.014,97.025,79520.661,131757.772,43699.215
N,1,1,2024-05-21 07:05:00.010,1,9097,0,110309.342,31549.014,97.025,79520.875,131758.521,43699.215
N,1,1,2024-05-21 07:10:00.003,1,9098,0,110310.159,31549.014,97.025,79521.088,131759.366,43699.215
N,1,1,2024-05-21 07:15:00.023,1,9099,0,110311.077,31549.014,97.025,79521.296,131760.308,43699.215
N,1,1,2024-05-21 07:20:00.013,1,9100,0,110311.808,31549.014,97.025,79521.490,131761.065,43699.215
N,1,1,2024-05-21 07:25:00.009,1,9101,0,110312.758,31549.014,97.025,79521.696,131762.036,43699.215
N,1,1,2024-05-21 07:30:00.050,1,9102,0,110313.710,31549.014,97.025,79521.902,131763.011,43699.215
N,1,1,2024-05-21 07:35:00.020,1,9103,0,110314.687,31549.014,97.025,79522.110,131764.010,43699.215
N,1,1,2024-05-21 07:40:00.001,1,9104,0,110315.468,31549.014,97.025,79522.328,131764.821,43699.215
N,1,1,2024-05-21 07:45:00.018,1,9105,0,110315.896,31549.014,97.025,79522.531,131765.296,43699.215
