meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name,Unnamed: 8
142812,15,2025-02-25T03:30:00+08:00,132419238,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T03:45:00+08:00,132420112,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T04:00:00+08:00,132420677,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T04:15:00+08:00,132421168,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T04:30:00+08:00,132422126,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T04:45:00+08:00,132422619,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T05:00:00+08:00,132423159,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T05:15:00+08:00,132423727,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T05:30:00+08:00,132424174,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T05:45:00+08:00,132424836,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T06:00:00+08:00,132425356,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T06:15:00+08:00,132425815,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T06:30:00+08:00,132426565,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T06:45:00+08:00,132427732,35379835,False,Wh,Grid meter,0.0
142812,15,2025-02-25T07:00:00+08:00,132427984,35379874,False,Wh,Grid meter,0.0
142812,15,2025-02-25T07:15:00+08:00,132428040,35379934,False,Wh,Grid meter,0.0
142812,15,2025-02-25T07:30:00+08:00,132428077,35379964,False,Wh,Grid meter,0.0
142812,15,2025-02-25T07:45:00+08:00,132428342,35379970,False,Wh,Grid meter,0.0
142812,15,2025-02-25T08:00:00+08:00,132428436,35380044,False,Wh,Grid meter,0.0
142812,15,2025-02-25T08:15:00+08:00,132428460,35380088,False,Wh,Grid meter,0.0
142812,15,2025-02-25T08:30:00+08:00,132428468,35380171,False,Wh,Grid meter,0.0
142812,15,2025-02-25T08:45:00+08:00,132428488,35380221,False,Wh,Grid meter,0.0
142812,15,2025-02-25T09:00:00+08:00,132428514,35380254,False,Wh,Grid meter,0.0
142812,15,2025-02-25T09:15:00+08:00,132428534,35380431,False,Wh,Grid meter,0.0
142812,15,2025-02-25T09:30:00+08:00,132428541,35380500,False,Wh,Grid meter,0.0
142812,15,2025-02-25T09:45:00+08:00,132428541,35380982,False,Wh,Grid meter,0.0
142812,15,2025-02-25T10:00:00+08:00,132428556,35381312,False,Wh,Grid meter,0.0
142812,15,2025-02-25T10:15:00+08:00,132428558,35381513,False,Wh,Grid meter,0.0
142812,15,2025-02-25T10:30:00+08:00,132428564,35382231,False,Wh,Grid meter,0.0
142812,15,2025-02-25T10:45:00+08:00,132428596,35382558,False,Wh,Grid meter,0.0
142812,15,2025-02-25T11:00:00+08:00,132428673,35382745,False,Wh,Grid meter,0.0
142812,15,2025-02-25T11:15:00+08:00,132428714,35383719,False,Wh,Grid meter,0.0
142812,15,2025-02-25T11:30:00+08:00,132428798,35384633,False,Wh,Grid meter,0.0
142812,15,2025-02-25T11:45:00+08:00,132428798,35385419,False,Wh,Grid meter,0.0
142812,15,2025-02-25T12:00:00+08:00,132428798,35386714,False,Wh,Grid meter,0.0
142812,15,2025-02-25T12:15:00+08:00,132428916,35387473,False,Wh,Grid meter,0.0
142812,15,2025-02-25T12:30:00+08:00,132429048,35387772,False,Wh,Grid meter,0.0
142812,15,2025-02-25T12:45:00+08:00,132429127,35387918,False,Wh,Grid meter,0.0
142812,15,2025-02-25T13:00:00+08:00,132429331,35388416,False,Wh,Grid meter,0.0
142812,15,2025-02-25T13:15:00+08:00,132429384,35389140,False,Wh,Grid meter,0.0
142812,15,2025-02-25T13:30:00+08:00,132429446,35389600,False,Wh,Grid meter,0.0
142812,15,2025-02-25T13:45:00+08:00,132429465,35390595,False,Wh,Grid meter,0.0
142812,15,2025-02-25T14:00:00+08:00,132429732,35390814,False,Wh,Grid meter,0.0
142812,15,2025-02-25T14:15:00+08:00,132429765,35391809,False,Wh,Grid meter,0.0
142812,15,2025-02-25T14:30:00+08:00,132429773,35393247,False,Wh,Grid meter,0.0
142812,15,2025-02-25T14:45:00+08:00,132429790,35394207,False,Wh,Grid meter,0.0
142812,15,2025-02-25T15:00:00+08:00,132429798,35394530,False,Wh,Grid meter,0.0
142812,15,2025-02-25T15:15:00+08:00,132429813,35395243,False,Wh,Grid meter,0.0
142812,15,2025-02-25T15:30:00+08:00,132429872,35395567,False,Wh,Grid meter,0.0
142812,15,2025-02-25T15:45:00+08:00,132430068,35395716,False,Wh,Grid meter,0.0
142812,15,2025-02-25T16:00:00+08:00,132430157,35396112,False,Wh,Grid meter,0.0
142812,15,2025-02-25T16:15:00+08:00,132430183,35396520,False,Wh,Grid meter,0.0
142812,15,2025-02-25T16:30:00+08:00,132430483,35396610,False,Wh,Grid meter,0.0
142812,15,2025-02-25T16:45:00+08:00,132430511,35396854,False,Wh,Grid meter,0.0
142812,15,2025-02-25T17:00:00+08:00,132430751,35396931,False,Wh,Grid meter,0.0
142812,15,2025-02-25T17:15:00+08:00,132430851,35397013,False,Wh,Grid meter,0.0
142812,15,2025-02-25T17:30:00+08:00,132430992,35397074,False,Wh,Grid meter,0.0
142812,15,2025-02-25T17:45:00+08:00,132431136,35397115,False,Wh,Grid meter,0.0
142812,15,2025-02-25T18:00:00+08:00,132432078,35397115,False,Wh,Grid meter,0.0
142812,15,2025-02-25T18:15:00+08:00,132433483,35397115,False,Wh,Grid meter,0.0
142812,15,2025-02-25T18:30:00+08:00,132434044,35397116,False,Wh,Grid meter,0.0
142812,15,2025-02-25T18:45:00+08:00,132435160,35397116,False,Wh,Grid meter,0.0
142812,15,2025-02-25T19:00:00+08:00,132436185,35397116,False,Wh,Grid meter,0.0
142812,15,2025-02-25T19:15:00+08:00,132437500,35397116,False,Wh,Grid meter,0.0
142812,15,2025-02-25T19:30:00+08:00,132438033,35397116,False,Wh,Grid meter,0.0
142812,15,2025-02-25T19:45:00+08:00,132438441,35397130,False,Wh,Grid meter,0.0
142812,15,2025-02-25T20:00:00+08:00,132438579,35397156,False,Wh,Grid meter,0.0
142812,15,2025-02-25T20:15:00+08:00,132439576,35397176,False,Wh,Grid meter,0.0
142812,15,2025-02-25T20:30:00+08:00,132441120,35397187,False,Wh,Grid meter,0.0
142812,15,2025-02-25T20:45:00+08:00,132441413,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T21:00:00+08:00,132441629,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T21:15:00+08:00,132442175,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T21:30:00+08:00,132442776,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T21:45:00+08:00,132443315,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T22:00:00+08:00,132443895,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T22:15:00+08:00,132444449,35397194,False,Wh,Grid meter,0.0
142812,15,2025-02-25T22:30:00+08:00,132444992,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-25T22:45:00+08:00,132445330,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-25T23:00:00+08:00,132445670,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-25T23:15:00+08:00,132445969,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-25T23:30:00+08:00,132446566,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-25T23:45:00+08:00,132447427,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T00:00:00+08:00,132447945,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T00:15:00+08:00,132448425,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T00:30:00+08:00,132448835,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T00:45:00+08:00,132449275,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T01:00:00+08:00,132450300,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T01:15:00+08:00,132450986,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T01:30:00+08:00,132451377,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T01:45:00+08:00,132451993,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T02:00:00+08:00,132452770,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T02:15:00+08:00,132453473,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T02:30:00+08:00,132454652,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T02:45:00+08:00,132455092,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T03:00:00+08:00,132455561,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T03:15:00+08:00,132456013,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T03:30:00+08:00,132456467,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T03:45:00+08:00,132456949,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T04:00:00+08:00,132457417,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T04:15:00+08:00,132458225,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T04:30:00+08:00,132459606,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T04:45:00+08:00,132460110,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T05:00:00+08:00,132460598,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T05:15:00+08:00,132461096,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T05:30:00+08:00,132462710,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T05:45:00+08:00,132463775,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T06:00:00+08:00,132464232,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T06:15:00+08:00,132464812,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T06:30:00+08:00,132466426,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T06:45:00+08:00,132467761,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T07:00:00+08:00,132468398,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T07:15:00+08:00,132468603,35397195,False,Wh,Grid meter,0.0
142812,15,2025-02-26T07:30:00+08:00,132468875,35397202,False,Wh,Grid meter,0.0
142812,15,2025-02-26T07:45:00+08:00,132469418,35397210,False,Wh,Grid meter,0.0
142812,15,2025-02-26T08:00:00+08:00,132469446,35397237,False,Wh,Grid meter,0.0
142812,15,2025-02-26T08:15:00+08:00,132469482,35397272,False,Wh,Grid meter,0.0
142812,15,2025-02-26T08:30:00+08:00,132469499,35397300,False,Wh,Grid meter,0.0
142812,15,2025-02-26T08:45:00+08:00,132469522,35397319,False,Wh,Grid meter,0.0
142812,15,2025-02-26T09:00:00+08:00,132469559,35397407,False,Wh,Grid meter,0.0
142812,15,2025-02-26T09:15:00+08:00,132469614,35397648,False,Wh,Grid meter,0.0
142812,15,2025-02-26T09:30:00+08:00,132469701,35397844,False,Wh,Grid meter,0.0
142812,15,2025-02-26T09:45:00+08:00,132469738,35398124,False,Wh,Grid meter,0.0
142812,15,2025-02-26T10:00:00+08:00,132469739,35398608,False,Wh,Grid meter,0.0
142812,15,2025-02-26T10:15:00+08:00,132469739,35399165,False,Wh,Grid meter,0.0
142812,15,2025-02-26T10:30:00+08:00,132469791,35399321,False,Wh,Grid meter,0.0
142812,15,2025-02-26T10:45:00+08:00,132469844,35399531,False,Wh,Grid meter,0.0
142812,15,2025-02-26T11:00:00+08:00,132469894,35399654,False,Wh,Grid meter,0.0
142812,15,2025-02-26T11:15:00+08:00,132469939,35399963,False,Wh,Grid meter,0.0
142812,15,2025-02-26T11:30:00+08:00,132470030,35400215,False,Wh,Grid meter,0.0
142812,15,2025-02-26T11:45:00+08:00,132470051,35400577,False,Wh,Grid meter,0.0
142812,15,2025-02-26T12:00:00+08:00,132470081,35401373,False,Wh,Grid meter,0.0
142812,15,2025-02-26T12:15:00+08:00,132470178,35401600,False,Wh,Grid meter,0.0
142812,15,2025-02-26T12:30:00+08:00,132470265,35402158,False,Wh,Grid meter,0.0
142812,15,2025-02-26T12:45:00+08:00,132470386,35402397,False,Wh,Grid meter,0.0
142812,15,2025-02-26T13:00:00+08:00,132470694,35402543,False,Wh,Grid meter,0.0
142812,15,2025-02-26T13:15:00+08:00,132470766,35402596,False,Wh,Grid meter,0.0
142812,15,2025-02-26T13:30:00+08:00,132470847,35402866,False,Wh,Grid meter,0.0
142812,15,2025-02-26T13:45:00+08:00,132471017,35403015,False,Wh,Grid meter,0.0
142812,15,2025-02-26T14:00:00+08:00,132471121,35403073,False,Wh,Grid meter,0.0
142812,15,2025-02-26T14:15:00+08:00,132471447,35403082,False,Wh,Grid meter,0.0
142812,15,2025-02-26T14:30:00+08:00,132472690,35403082,False,Wh,Grid meter,0.0
142812,15,2025-02-26T14:45:00+08:00,132472988,35403097,False,Wh,Grid meter,0.0
142812,15,2025-02-26T15:00:00+08:00,132473113,35403139,False,Wh,Grid meter,0.0
142812,15,2025-02-26T15:15:00+08:00,132473122,35403152,False,Wh,Grid meter,0.0
142812,15,2025-02-26T15:30:00+08:00,132473127,35403163,False,Wh,Grid meter,0.0
142812,15,2025-02-26T15:45:00+08:00,132473133,35403175,False,Wh,Grid meter,0.0
142812,15,2025-02-26T16:00:00+08:00,132473235,35403235,False,Wh,Grid meter,0.0
142812,15,2025-02-26T16:15:00+08:00,132473247,35403254,False,Wh,Grid meter,0.0
142812,15,2025-02-26T16:30:00+08:00,132473273,35403268,False,Wh,Grid meter,0.0
142812,15,2025-02-26T16:45:00+08:00,132473389,35403270,False,Wh,Grid meter,0.0
142812,15,2025-02-26T17:00:00+08:00,132473691,35403294,False,Wh,Grid meter,0.0
142812,15,2025-02-26T17:15:00+08:00,132474012,35403350,False,Wh,Grid meter,0.0
142812,15,2025-02-26T17:30:00+08:00,132474220,35403370,False,Wh,Grid meter,0.0
142812,15,2025-02-26T17:45:00+08:00,132475799,35403370,False,Wh,Grid meter,0.0
142812,15,2025-02-26T18:00:00+08:00,132476687,35403374,False,Wh,Grid meter,0.0
142812,15,2025-02-26T18:15:00+08:00,132476962,35403397,False,Wh,Grid meter,0.0
142812,15,2025-02-26T18:30:00+08:00,132476989,35403414,False,Wh,Grid meter,0.0
142812,15,2025-02-26T18:45:00+08:00,132476996,35403422,False,Wh,Grid meter,0.0
142812,15,2025-02-26T19:00:00+08:00,132477760,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T19:15:00+08:00,132479495,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T19:30:00+08:00,132481213,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T19:45:00+08:00,132483275,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T20:00:00+08:00,132485029,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T20:15:00+08:00,132487033,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T20:30:00+08:00,132489233,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T20:45:00+08:00,132491074,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T21:00:00+08:00,132493103,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T21:15:00+08:00,132495030,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T21:30:00+08:00,132497314,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T21:45:00+08:00,132500364,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T22:00:00+08:00,132502423,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T22:15:00+08:00,132504079,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T22:30:00+08:00,132505198,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T22:45:00+08:00,132506163,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T23:00:00+08:00,132507151,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T23:15:00+08:00,132508179,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T23:30:00+08:00,132509279,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-26T23:45:00+08:00,132510504,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T00:00:00+08:00,132511403,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T00:15:00+08:00,132512149,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T00:30:00+08:00,132512913,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T00:45:00+08:00,132513624,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T01:00:00+08:00,132514261,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T01:15:00+08:00,132514885,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T01:30:00+08:00,132515517,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T01:45:00+08:00,132516143,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T02:00:00+08:00,132516763,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T02:15:00+08:00,132518272,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T02:30:00+08:00,132518871,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T02:45:00+08:00,132519516,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T03:00:00+08:00,132520098,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T03:15:00+08:00,132520709,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T03:30:00+08:00,132521987,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T03:45:00+08:00,132523175,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T04:00:00+08:00,132524105,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T04:15:00+08:00,132525844,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T04:30:00+08:00,132527513,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T04:45:00+08:00,132528754,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T05:00:00+08:00,132530268,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T05:15:00+08:00,132531786,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T05:30:00+08:00,132532700,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T05:45:00+08:00,132534461,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T06:00:00+08:00,132535456,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T06:15:00+08:00,132536087,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T06:30:00+08:00,132536588,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T06:45:00+08:00,132537022,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T07:00:00+08:00,132537309,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T07:15:00+08:00,132537897,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T07:30:00+08:00,132538039,35403425,False,Wh,Grid meter,0.0
142812,15,2025-02-27T07:45:00+08:00,132538049,35403449,False,Wh,Grid meter,0.0
142812,15,2025-02-27T08:00:00+08:00,132538052,35403479,False,Wh,Grid meter,0.0
142812,15,2025-02-27T08:15:00+08:00,132538061,35403493,False,Wh,Grid meter,0.0
142812,15,2025-02-27T08:30:00+08:00,132538074,35403516,False,Wh,Grid meter,0.0
142812,15,2025-02-27T08:45:00+08:00,132538403,35403520,False,Wh,Grid meter,0.0
142812,15,2025-02-27T09:00:00+08:00,132539155,35403520,False,Wh,Grid meter,0.0
142812,15,2025-02-27T09:15:00+08:00,132539191,35403590,False,Wh,Grid meter,0.0
142812,15,2025-02-27T09:30:00+08:00,132539230,35403629,False,Wh,Grid meter,0.0
142812,15,2025-02-27T09:45:00+08:00,132539263,35403657,False,Wh,Grid meter,0.0
142812,15,2025-02-27T10:00:00+08:00,132539392,35403753,False,Wh,Grid meter,0.0
142812,15,2025-02-27T10:15:00+08:00,132539804,35403787,False,Wh,Grid meter,0.0
142812,15,2025-02-27T10:30:00+08:00,132539822,35403806,False,Wh,Grid meter,0.0
142812,15,2025-02-27T10:45:00+08:00,132539888,35404174,False,Wh,Grid meter,0.0
142812,15,2025-02-27T11:00:00+08:00,132540036,35404559,False,Wh,Grid meter,0.0
142812,15,2025-02-27T11:15:00+08:00,132540108,35404720,False,Wh,Grid meter,0.0
142812,15,2025-02-27T11:30:00+08:00,132540235,35404776,False,Wh,Grid meter,0.0
142812,15,2025-02-27T11:45:00+08:00,132540732,35404820,False,Wh,Grid meter,0.0
142812,15,2025-02-27T12:00:00+08:00,132540762,35404889,False,Wh,Grid meter,0.0
142812,15,2025-02-27T12:15:00+08:00,132540791,35404924,False,Wh,Grid meter,0.0
142812,15,2025-02-27T12:30:00+08:00,132541813,35404929,False,Wh,Grid meter,0.0
142812,15,2025-02-27T12:45:00+08:00,132542544,35404929,False,Wh,Grid meter,0.0
142812,15,2025-02-27T13:00:00+08:00,132542713,35404940,False,Wh,Grid meter,0.0
142812,15,2025-02-27T13:15:00+08:00,132542796,35405033,False,Wh,Grid meter,0.0
142812,15,2025-02-27T13:30:00+08:00,132542806,35405045,False,Wh,Grid meter,0.0
142812,15,2025-02-27T13:45:00+08:00,132542818,35405060,False,Wh,Grid meter,0.0
142812,15,2025-02-27T14:00:00+08:00,132543956,35405068,False,Wh,Grid meter,0.0
142812,15,2025-02-27T14:15:00+08:00,132544344,35405089,False,Wh,Grid meter,0.0
142812,15,2025-02-27T14:30:00+08:00,132544370,35405183,False,Wh,Grid meter,0.0
142812,15,2025-02-27T14:45:00+08:00,132544395,35405586,False,Wh,Grid meter,0.0
142812,15,2025-02-27T15:00:00+08:00,132544418,35405599,False,Wh,Grid meter,0.0
142812,15,2025-02-27T15:15:00+08:00,132544496,35405629,False,Wh,Grid meter,0.0
142812,15,2025-02-27T15:30:00+08:00,132544501,35405638,False,Wh,Grid meter,0.0
142812,15,2025-02-27T15:45:00+08:00,132544607,35405675,False,Wh,Grid meter,0.0
142812,15,2025-02-27T16:00:00+08:00,132544613,35405685,False,Wh,Grid meter,0.0
142812,15,2025-02-27T16:15:00+08:00,132544696,35405718,False,Wh,Grid meter,0.0
142812,15,2025-02-27T16:30:00+08:00,132544724,35405746,False,Wh,Grid meter,0.0
142812,15,2025-02-27T16:45:00+08:00,132544787,35405773,False,Wh,Grid meter,0.0
142812,15,2025-02-27T17:00:00+08:00,132544964,35405810,False,Wh,Grid meter,0.0
142812,15,2025-02-27T17:15:00+08:00,132545301,35405833,False,Wh,Grid meter,0.0
142812,15,2025-02-27T17:30:00+08:00,132545362,35405898,False,Wh,Grid meter,0.0
142812,15,2025-02-27T17:45:00+08:00,132545376,35405924,False,Wh,Grid meter,0.0
142812,15,2025-02-27T18:00:00+08:00,132545404,35405947,False,Wh,Grid meter,0.0
142812,15,2025-02-27T18:15:00+08:00,132546383,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T18:30:00+08:00,132548688,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T18:45:00+08:00,132551446,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T19:00:00+08:00,132553975,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T19:15:00+08:00,132556324,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T19:30:00+08:00,132557812,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T19:45:00+08:00,132559341,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T20:00:00+08:00,132560921,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T20:15:00+08:00,132562955,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T20:30:00+08:00,132565541,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T20:45:00+08:00,132568087,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T21:00:00+08:00,132570764,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T21:15:00+08:00,132574225,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T21:30:00+08:00,132577771,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T21:45:00+08:00,132580091,35405949,False,Wh,Grid meter,0.0
142812,15,2025-02-27T22:00:00+08:00,132581408,35405949,False,Wh,Grid meter,0.0
