meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142812,20,2025-03-22T07:40:00+08:00,134132634,35752943,FALSE,Wh,Grid meter
142812,20,2025-03-22T08:00:00+08:00,134132840,35752966,FALSE,Wh,Grid meter
142812,20,2025-03-22T08:20:00+08:00,134132856,35753059,FALSE,Wh,Grid meter
142812,20,2025-03-22T08:40:00+08:00,134132889,35753124,FALSE,Wh,Grid meter
142812,20,2025-03-22T09:00:00+08:00,134132915,35753182,FALSE,Wh,Grid meter
142812,20,2025-03-22T09:20:00+08:00,134132969,35753474,FALSE,Wh,Grid meter
142812,20,2025-03-22T09:40:00+08:00,134132975,35753549,FALSE,Wh,Grid meter
142812,20,2025-03-22T10:00:00+08:00,134132995,35753865,FALSE,Wh,Grid meter
142812,20,2025-03-22T10:20:00+08:00,134133010,35754340,FALSE,Wh,Grid meter
142812,20,2025-03-22T10:40:00+08:00,134133010,35755430,FALSE,Wh,Grid meter
142812,20,2025-03-22T11:00:00+08:00,134133036,35756053,FALSE,Wh,Grid meter
142812,20,2025-03-22T11:20:00+08:00,134133045,35756633,FALSE,Wh,Grid meter
142812,20,2025-03-22T11:40:00+08:00,134133083,35756913,FALSE,Wh,Grid meter
142812,20,2025-03-22T12:00:00+08:00,134133111,35757181,FALSE,Wh,Grid meter
142812,20,2025-03-22T12:20:00+08:00,134133162,35757654,FALSE,Wh,Grid meter
142812,20,2025-03-22T12:40:00+08:00,134133164,35758683,FALSE,Wh,Grid meter
142812,20,2025-03-22T13:00:00+08:00,134133165,35759283,FALSE,Wh,Grid meter
142812,20,2025-03-22T13:20:00+08:00,134133400,35759429,FALSE,Wh,Grid meter
142812,20,2025-03-22T13:40:00+08:00,134133505,35759518,FALSE,Wh,Grid meter
142812,20,2025-03-22T14:00:00+08:00,134133961,35759567,FALSE,Wh,Grid meter
142812,20,2025-03-22T14:20:00+08:00,134134382,35759659,FALSE,Wh,Grid meter
142812,20,2025-03-22T14:40:00+08:00,134134501,35759719,FALSE,Wh,Grid meter
142812,20,2025-03-22T15:00:00+08:00,134134551,35759899,FALSE,Wh,Grid meter
142812,20,2025-03-22T15:20:00+08:00,134134613,35759956,FALSE,Wh,Grid meter
142812,20,2025-03-22T15:40:00+08:00,134134932,35759992,FALSE,Wh,Grid meter
142812,20,2025-03-22T16:00:00+08:00,134135025,35760056,FALSE,Wh,Grid meter
142812,20,2025-03-22T16:20:00+08:00,134135726,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T16:40:00+08:00,134136136,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T17:00:00+08:00,134137635,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T17:20:00+08:00,134138997,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T17:40:00+08:00,134141077,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T18:00:00+08:00,134141820,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T18:20:00+08:00,134142193,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T18:40:00+08:00,134142816,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T19:00:00+08:00,134143731,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T19:20:00+08:00,134144657,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T19:40:00+08:00,134146069,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T20:00:00+08:00,134148036,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T20:20:00+08:00,134149495,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T20:40:00+08:00,134151204,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T21:00:00+08:00,134152594,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T21:20:00+08:00,134153884,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T21:40:00+08:00,134154950,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T22:00:00+08:00,134157004,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T22:20:00+08:00,134160545,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T22:40:00+08:00,134162927,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T23:00:00+08:00,134165317,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T23:20:00+08:00,134166680,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-22T23:40:00+08:00,134168038,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T00:00:00+08:00,134169078,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T00:20:00+08:00,134170557,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T00:40:00+08:00,134171452,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T01:00:00+08:00,134172609,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T01:20:00+08:00,134173948,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T01:40:00+08:00,134174635,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T02:00:00+08:00,134175324,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T02:20:00+08:00,134176323,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T02:40:00+08:00,134177073,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T03:00:00+08:00,134178416,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T03:20:00+08:00,134179104,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T03:40:00+08:00,134179697,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T04:00:00+08:00,134180330,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T04:20:00+08:00,134180940,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T04:40:00+08:00,134181582,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T05:00:00+08:00,134182551,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T05:20:00+08:00,134183119,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T05:40:00+08:00,134183816,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T06:00:00+08:00,134184546,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T06:20:00+08:00,134185797,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T06:40:00+08:00,134186515,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T07:00:00+08:00,134187277,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T07:20:00+08:00,134187922,35760080,FALSE,Wh,Grid meter
142812,20,2025-03-23T07:40:00+08:00,134188509,35760094,FALSE,Wh,Grid meter
142812,20,2025-03-23T08:00:00+08:00,134188562,35760183,FALSE,Wh,Grid meter
142812,20,2025-03-23T08:20:00+08:00,134188742,35760234,FALSE,Wh,Grid meter
142812,20,2025-03-23T08:40:00+08:00,134188896,35760251,FALSE,Wh,Grid meter
142812,20,2025-03-23T09:00:00+08:00,134189854,35760320,FALSE,Wh,Grid meter
142812,20,2025-03-23T09:20:00+08:00,134189887,35760402,FALSE,Wh,Grid meter
142812,20,2025-03-23T09:40:00+08:00,134189891,35760585,FALSE,Wh,Grid meter
142812,20,2025-03-23T10:00:00+08:00,134189903,35761200,FALSE,Wh,Grid meter
142812,20,2025-03-23T10:20:00+08:00,134189925,35761735,FALSE,Wh,Grid meter
142812,20,2025-03-23T10:40:00+08:00,134189930,35762447,FALSE,Wh,Grid meter
142812,20,2025-03-23T11:00:00+08:00,134189930,35763572,FALSE,Wh,Grid meter
142812,20,2025-03-23T11:20:00+08:00,134189932,35763913,FALSE,Wh,Grid meter
142812,20,2025-03-23T11:40:00+08:00,134190002,35764251,FALSE,Wh,Grid meter
142812,20,2025-03-23T12:00:00+08:00,134190022,35765021,FALSE,Wh,Grid meter
142812,20,2025-03-23T12:20:00+08:00,134190022,35766706,FALSE,Wh,Grid meter
142812,20,2025-03-23T12:40:00+08:00,134190022,35768400,FALSE,Wh,Grid meter
142812,20,2025-03-23T13:00:00+08:00,134190022,35769897,FALSE,Wh,Grid meter
142812,20,2025-03-23T13:20:00+08:00,134190067,35770185,FALSE,Wh,Grid meter
142812,20,2025-03-23T13:40:00+08:00,134190491,35770340,FALSE,Wh,Grid meter
142812,20,2025-03-23T14:00:00+08:00,134190576,35770529,FALSE,Wh,Grid meter
142812,20,2025-03-23T14:20:00+08:00,134190592,35770811,FALSE,Wh,Grid meter
142812,20,2025-03-23T14:40:00+08:00,134190742,35770953,FALSE,Wh,Grid meter
142812,20,2025-03-23T15:00:00+08:00,134190778,35770993,FALSE,Wh,Grid meter
142812,20,2025-03-23T15:20:00+08:00,134190967,35771056,FALSE,Wh,Grid meter
142812,20,2025-03-23T15:40:00+08:00,134190986,35771121,FALSE,Wh,Grid meter
142812,20,2025-03-23T16:00:00+08:00,134191105,35771194,FALSE,Wh,Grid meter
142812,20,2025-03-23T16:20:00+08:00,134191180,35771233,FALSE,Wh,Grid meter
142812,20,2025-03-23T16:40:00+08:00,134191315,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T17:00:00+08:00,134192080,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T17:20:00+08:00,134195309,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T17:40:00+08:00,134199448,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T18:00:00+08:00,134201877,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T18:20:00+08:00,134203962,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T18:40:00+08:00,134206623,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T19:00:00+08:00,134210196,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T19:20:00+08:00,134212942,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T19:40:00+08:00,134214665,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T20:00:00+08:00,134216771,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T20:20:00+08:00,134218992,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T20:40:00+08:00,134221976,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T21:00:00+08:00,134223718,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T21:20:00+08:00,134226926,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T21:40:00+08:00,134230118,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T22:00:00+08:00,134232517,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T22:20:00+08:00,134234087,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T22:40:00+08:00,134235662,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T23:00:00+08:00,134236740,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T23:20:00+08:00,134238572,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-23T23:40:00+08:00,134239884,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T00:00:00+08:00,134241094,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T00:20:00+08:00,134242263,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T00:40:00+08:00,134243846,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T01:00:00+08:00,134244908,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T01:20:00+08:00,134245953,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T01:40:00+08:00,134246981,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T02:00:00+08:00,134247946,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T02:20:00+08:00,134248906,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T02:40:00+08:00,134250249,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T03:00:00+08:00,134251239,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T03:20:00+08:00,134252386,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T03:40:00+08:00,134253625,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T04:00:00+08:00,134254510,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T04:20:00+08:00,134255339,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T04:40:00+08:00,134256102,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T05:00:00+08:00,134256978,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T05:20:00+08:00,134258009,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T05:40:00+08:00,134259960,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T06:00:00+08:00,134262519,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T06:20:00+08:00,134264234,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T06:40:00+08:00,134266609,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T07:00:00+08:00,134269022,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T07:20:00+08:00,134270123,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T07:40:00+08:00,134270404,35771250,FALSE,Wh,Grid meter
142812,20,2025-03-24T08:00:00+08:00,134270415,35771272,FALSE,Wh,Grid meter
142812,20,2025-03-24T08:20:00+08:00,134270427,35771319,FALSE,Wh,Grid meter
142812,20,2025-03-24T08:40:00+08:00,134270451,35771340,FALSE,Wh,Grid meter
142812,20,2025-03-24T09:00:00+08:00,134270460,35771358,FALSE,Wh,Grid meter
142812,20,2025-03-24T09:20:00+08:00,134270469,35771430,FALSE,Wh,Grid meter
142812,20,2025-03-24T09:40:00+08:00,134270488,35771681,FALSE,Wh,Grid meter
142812,20,2025-03-24T10:00:00+08:00,134270499,35771922,FALSE,Wh,Grid meter
142812,20,2025-03-24T10:20:00+08:00,134270596,35772207,FALSE,Wh,Grid meter
142812,20,2025-03-24T10:40:00+08:00,134270598,35773050,FALSE,Wh,Grid meter
142812,20,2025-03-24T11:00:00+08:00,134270631,35773390,FALSE,Wh,Grid meter
142812,20,2025-03-24T11:20:00+08:00,134270688,35773634,FALSE,Wh,Grid meter
142812,20,2025-03-24T11:40:00+08:00,134270729,35773709,FALSE,Wh,Grid meter
142812,20,2025-03-24T12:00:00+08:00,134270777,35773968,FALSE,Wh,Grid meter
142812,20,2025-03-24T12:20:00+08:00,134270826,35774351,FALSE,Wh,Grid meter
142812,20,2025-03-24T12:40:00+08:00,134270891,35774615,FALSE,Wh,Grid meter
142812,20,2025-03-24T13:00:00+08:00,134271124,35774803,FALSE,Wh,Grid meter
142812,20,2025-03-24T13:20:00+08:00,134271136,35775100,FALSE,Wh,Grid meter
142812,20,2025-03-24T13:40:00+08:00,134271136,35776379,FALSE,Wh,Grid meter
142812,20,2025-03-24T14:00:00+08:00,134271136,35777893,FALSE,Wh,Grid meter
142812,20,2025-03-24T14:20:00+08:00,134271137,35778847,FALSE,Wh,Grid meter
142812,20,2025-03-24T14:40:00+08:00,134271212,35779221,FALSE,Wh,Grid meter
142812,20,2025-03-24T15:00:00+08:00,134271242,35779420,FALSE,Wh,Grid meter
142812,20,2025-03-24T15:20:00+08:00,134271306,35779544,FALSE,Wh,Grid meter
142812,20,2025-03-24T15:40:00+08:00,134271316,35779692,FALSE,Wh,Grid meter
142812,20,2025-03-24T16:00:00+08:00,134271441,35779850,FALSE,Wh,Grid meter
142812,20,2025-03-24T16:20:00+08:00,134271502,35779894,FALSE,Wh,Grid meter
142812,20,2025-03-24T16:40:00+08:00,134272593,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T17:00:00+08:00,134274958,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T17:20:00+08:00,134279173,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T17:40:00+08:00,134282975,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T18:00:00+08:00,134287136,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T18:20:00+08:00,134291191,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T18:40:00+08:00,134294371,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T19:00:00+08:00,134299398,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T19:20:00+08:00,134303510,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T19:40:00+08:00,134306047,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T20:00:00+08:00,134309337,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T20:20:00+08:00,134312219,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T20:40:00+08:00,134315277,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T21:00:00+08:00,134317799,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T21:20:00+08:00,134320226,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T21:40:00+08:00,134322191,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T22:00:00+08:00,134323212,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T22:20:00+08:00,134324258,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T22:40:00+08:00,134325339,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T23:00:00+08:00,134326508,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T23:20:00+08:00,134328280,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-24T23:40:00+08:00,134329566,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T00:00:00+08:00,134330503,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T00:20:00+08:00,134331003,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T00:40:00+08:00,134331876,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T01:00:00+08:00,134332359,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T01:20:00+08:00,134332915,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T01:40:00+08:00,134333549,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T02:00:00+08:00,134334221,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T02:20:00+08:00,134335390,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T02:40:00+08:00,134335999,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T03:00:00+08:00,134336922,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T03:20:00+08:00,134338006,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T03:40:00+08:00,134339257,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T04:00:00+08:00,134340058,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T04:20:00+08:00,134341264,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T04:40:00+08:00,134342084,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T05:00:00+08:00,134343467,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T05:20:00+08:00,134344349,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T05:40:00+08:00,134345151,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T06:00:00+08:00,134346037,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T06:20:00+08:00,134347737,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T06:40:00+08:00,134348681,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T07:00:00+08:00,134350170,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T07:20:00+08:00,134353159,35779901,FALSE,Wh,Grid meter
142812,20,2025-03-25T07:40:00+08:00,134354335,35779904,FALSE,Wh,Grid meter
142812,20,2025-03-25T08:00:00+08:00,134354386,35779932,FALSE,Wh,Grid meter
142812,20,2025-03-25T08:20:00+08:00,134354446,35779970,FALSE,Wh,Grid meter
142812,20,2025-03-25T08:40:00+08:00,134354459,35779991,FALSE,Wh,Grid meter
142812,20,2025-03-25T09:00:00+08:00,134354534,35780055,FALSE,Wh,Grid meter
142812,20,2025-03-25T09:20:00+08:00,134354566,35780194,FALSE,Wh,Grid meter
142812,20,2025-03-25T09:40:00+08:00,134354609,35780287,FALSE,Wh,Grid meter
142812,20,2025-03-25T10:00:00+08:00,134354639,35780503,FALSE,Wh,Grid meter
142812,20,2025-03-25T10:20:00+08:00,134354692,35780591,FALSE,Wh,Grid meter
142812,20,2025-03-25T10:40:00+08:00,134354767,35780766,FALSE,Wh,Grid meter
142812,20,2025-03-25T11:00:00+08:00,134354784,35780855,FALSE,Wh,Grid meter
142812,20,2025-03-25T11:20:00+08:00,134354827,35780945,FALSE,Wh,Grid meter
142812,20,2025-03-25T11:40:00+08:00,134354959,35781062,FALSE,Wh,Grid meter
142812,20,2025-03-25T12:00:00+08:00,134354984,35781367,FALSE,Wh,Grid meter
142812,20,2025-03-25T12:20:00+08:00,134355017,35781749,FALSE,Wh,Grid meter
142812,20,2025-03-25T12:40:00+08:00,134355035,35782083,FALSE,Wh,Grid meter
142812,20,2025-03-25T13:00:00+08:00,134355101,35782355,FALSE,Wh,Grid meter
142812,20,2025-03-25T13:20:00+08:00,134355211,35782573,FALSE,Wh,Grid meter
142812,20,2025-03-25T13:40:00+08:00,134355271,35782673,FALSE,Wh,Grid meter
142812,20,2025-03-25T14:00:00+08:00,134355357,35782742,FALSE,Wh,Grid meter
142812,20,2025-03-25T14:20:00+08:00,134356283,35782796,FALSE,Wh,Grid meter
142812,20,2025-03-25T14:40:00+08:00,134356692,35782814,FALSE,Wh,Grid meter
142812,20,2025-03-25T15:00:00+08:00,134357801,35782817,FALSE,Wh,Grid meter
142812,20,2025-03-25T15:20:00+08:00,134357913,35782870,FALSE,Wh,Grid meter
142812,20,2025-03-25T15:40:00+08:00,134358003,35782941,FALSE,Wh,Grid meter
142812,20,2025-03-25T16:00:00+08:00,134358025,35782970,FALSE,Wh,Grid meter
142812,20,2025-03-25T16:20:00+08:00,134358562,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T16:40:00+08:00,134359805,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T17:00:00+08:00,134362913,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T17:20:00+08:00,134365711,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T17:40:00+08:00,134368340,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T18:00:00+08:00,134372722,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T18:20:00+08:00,134376349,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T18:40:00+08:00,134380394,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T19:00:00+08:00,134383648,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T19:20:00+08:00,134387347,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T19:40:00+08:00,134391350,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T20:00:00+08:00,134395727,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T20:20:00+08:00,134400389,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T20:40:00+08:00,134403289,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T21:00:00+08:00,134407204,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T21:20:00+08:00,134410390,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T21:40:00+08:00,134414156,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T22:00:00+08:00,134415785,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T22:20:00+08:00,134417925,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T22:40:00+08:00,134419914,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T23:00:00+08:00,134421725,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T23:20:00+08:00,134423157,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-25T23:40:00+08:00,134424537,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T00:00:00+08:00,134425757,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T00:20:00+08:00,134426901,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T00:40:00+08:00,134427972,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T01:00:00+08:00,134428937,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T01:20:00+08:00,134430362,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T01:40:00+08:00,134431603,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T02:00:00+08:00,134432619,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T02:20:00+08:00,134433582,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T02:40:00+08:00,134434537,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T03:00:00+08:00,134435496,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T03:20:00+08:00,134436656,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T03:40:00+08:00,134437944,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T04:00:00+08:00,134439387,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T04:20:00+08:00,134441135,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T04:40:00+08:00,134442755,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T05:00:00+08:00,134443987,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T05:20:00+08:00,134445995,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T05:40:00+08:00,134447319,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T06:00:00+08:00,134448440,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T06:20:00+08:00,134449676,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T06:40:00+08:00,134450713,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T07:00:00+08:00,134452749,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T07:20:00+08:00,134454546,35782986,FALSE,Wh,Grid meter
142812,20,2025-03-26T07:40:00+08:00,134456688,35782986,FALSE,Wh,Grid meter
