meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142812,15,2025-02-01T05:45:00+08:00,130554391,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T06:00:00+08:00,130555220,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T06:15:00+08:00,130556923,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T06:30:00+08:00,130557650,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T06:45:00+08:00,130558175,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T07:00:00+08:00,130558567,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T07:15:00+08:00,130559125,35032362,FALSE,Wh,Grid meter
142812,15,2025-02-01T07:30:00+08:00,130559215,35032385,FALSE,Wh,Grid meter
142812,15,2025-02-01T07:45:00+08:00,130559306,35032407,FALSE,Wh,Grid meter
142812,15,2025-02-01T08:00:00+08:00,130559396,35032430,FALSE,Wh,Grid meter
142812,15,2025-02-01T08:15:00+08:00,130559666,35032438,FALSE,Wh,Grid meter
142812,15,2025-02-01T08:30:00+08:00,130560738,35032438,FALSE,Wh,Grid meter
142812,15,2025-02-01T08:45:00+08:00,130561057,35032481,FALSE,Wh,Grid meter
142812,15,2025-02-01T09:00:00+08:00,130561376,35032524,FALSE,Wh,Grid meter
142812,15,2025-02-01T09:15:00+08:00,130561695,35032648,FALSE,Wh,Grid meter
142812,15,2025-02-01T09:30:00+08:00,130562014,35032771,FALSE,Wh,Grid meter
142812,15,2025-02-01T09:45:00+08:00,130562073,35032823,FALSE,Wh,Grid meter
142812,15,2025-02-01T10:00:00+08:00,130562170,35032958,FALSE,Wh,Grid meter
142812,15,2025-02-01T10:15:00+08:00,130562228,35033103,FALSE,Wh,Grid meter
142812,15,2025-02-01T10:30:00+08:00,130562288,35033185,FALSE,Wh,Grid meter
142812,15,2025-02-01T10:45:00+08:00,130562348,35033267,FALSE,Wh,Grid meter
142812,15,2025-02-01T11:00:00+08:00,130562408,35033349,FALSE,Wh,Grid meter
142812,15,2025-02-01T11:15:00+08:00,130562891,35033413,FALSE,Wh,Grid meter
142812,15,2025-02-01T11:30:00+08:00,130562944,35033561,FALSE,Wh,Grid meter
142812,15,2025-02-01T11:45:00+08:00,130562981,35033657,FALSE,Wh,Grid meter
142812,15,2025-02-01T12:00:00+08:00,130563024,35033882,FALSE,Wh,Grid meter
142812,15,2025-02-01T12:15:00+08:00,130563072,35033989,FALSE,Wh,Grid meter
142812,15,2025-02-01T12:30:00+08:00,130563209,35034011,FALSE,Wh,Grid meter
142812,15,2025-02-01T12:45:00+08:00,130563285,35034175,FALSE,Wh,Grid meter
142812,15,2025-02-01T13:00:00+08:00,130563526,35034222,FALSE,Wh,Grid meter
142812,15,2025-02-01T13:15:00+08:00,130563621,35034252,FALSE,Wh,Grid meter
142812,15,2025-02-01T13:30:00+08:00,130563698,35034281,FALSE,Wh,Grid meter
142812,15,2025-02-01T13:45:00+08:00,130563993,35034293,FALSE,Wh,Grid meter
142812,15,2025-02-01T14:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T14:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T14:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T14:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T15:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T15:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T15:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T15:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T16:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T16:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T16:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T16:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T17:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T17:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T17:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T17:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T18:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T18:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T18:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T18:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T19:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T19:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T19:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T19:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T20:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T20:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T20:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T20:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T21:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T21:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T21:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T21:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T22:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T22:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T22:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T22:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T23:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T23:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T23:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-01T23:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T00:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T00:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T00:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T00:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T01:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T01:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T01:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T01:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T02:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T02:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T02:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T02:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T03:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T03:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T03:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T03:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T04:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T04:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T04:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T04:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T05:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T05:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T05:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T05:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T06:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T06:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T06:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T06:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T07:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T07:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T07:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T07:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T08:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T08:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T08:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T08:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T09:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T09:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T09:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T09:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T10:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T10:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T10:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T10:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T11:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T11:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T11:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T11:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T12:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T12:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T12:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T12:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T13:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T13:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T13:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T13:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T14:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T14:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T14:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T14:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T15:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T15:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T15:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T15:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T16:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T16:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T16:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T16:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T17:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T17:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T17:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T17:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T18:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T18:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T18:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T18:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T19:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T19:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T19:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T19:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T20:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T20:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T20:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T20:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T21:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T21:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T21:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T21:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T22:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T22:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T22:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T22:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T23:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T23:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T23:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-02T23:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T00:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T00:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T00:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T00:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T01:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T01:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T01:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T01:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T02:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T02:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T02:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T02:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T03:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T03:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T03:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T03:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T04:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T04:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T04:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T04:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T05:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T05:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T05:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T05:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T06:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T06:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T06:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T06:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T07:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T07:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T07:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T07:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T08:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T08:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T08:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T08:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T09:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T09:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T09:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T09:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T10:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T10:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T10:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T10:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T11:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T11:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T11:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T11:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T12:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T12:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T12:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T12:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T13:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T13:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T13:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T13:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T14:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T14:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T14:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T14:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T15:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T15:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T15:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T15:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T16:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T16:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T16:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T16:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T17:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T17:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T17:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T17:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T18:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T18:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T18:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T18:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T19:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T19:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T19:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T19:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T20:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T20:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T20:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T20:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T21:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T21:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T21:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T21:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T22:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T22:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T22:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T22:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T23:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T23:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T23:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-03T23:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T00:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T00:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T00:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T00:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T01:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T01:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T01:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T01:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T02:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T02:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T02:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T02:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T03:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T03:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T03:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T03:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T04:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T04:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T04:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T04:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T05:00:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T05:15:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T05:30:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
142812,15,2025-02-04T05:45:00+08:00,130564439,35034312,FALSE,Wh,Grid meter
