timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-26T08:00:00+08:00,142820,17492753,0,Wh,303,20.0,False
2025-04-26T08:20:00+08:00,142820,17492762,0,Wh,303,20.0,False
2025-04-26T08:40:00+08:00,142820,17492766,0,Wh,303,20.0,False
2025-04-26T09:00:00+08:00,142820,17492776,0,Wh,303,20.0,False
2025-04-26T09:20:00+08:00,142820,17492781,0,Wh,303,20.0,False
2025-04-26T09:40:00+08:00,142820,17492789,0,Wh,303,20.0,False
2025-04-26T10:00:00+08:00,142820,17492798,0,Wh,303,20.0,False
2025-04-26T10:20:00+08:00,142820,17492802,0,Wh,303,20.0,False
2025-04-26T10:40:00+08:00,142820,17492812,0,Wh,303,20.0,False
2025-04-26T11:00:00+08:00,142820,17492818,0,Wh,303,20.0,False
2025-04-26T11:20:00+08:00,142820,17492824,0,Wh,303,20.0,False
2025-04-26T11:40:00+08:00,142820,17492835,0,Wh,303,20.0,False
2025-04-26T12:00:00+08:00,142820,17493254,0,Wh,303,20.0,False
2025-04-26T12:20:00+08:00,142820,17493263,0,Wh,303,20.0,False
2025-04-26T12:40:00+08:00,142820,17493270,0,Wh,303,20.0,False
2025-04-26T13:00:00+08:00,142820,17493275,0,Wh,303,20.0,False
2025-04-26T13:20:00+08:00,142820,17493286,0,Wh,303,20.0,False
2025-04-26T13:40:00+08:00,142820,17493291,0,Wh,303,20.0,False
2025-04-26T14:00:00+08:00,142820,17493299,0,Wh,303,20.0,False
2025-04-26T14:20:00+08:00,142820,17493308,0,Wh,303,20.0,False
2025-04-26T14:40:00+08:00,142820,17493312,0,Wh,303,20.0,False
2025-04-26T15:00:00+08:00,142820,17493322,0,Wh,303,20.0,False
2025-04-26T15:20:00+08:00,142820,17493329,0,Wh,303,20.0,False
2025-04-26T15:40:00+08:00,142820,17493335,0,Wh,303,20.0,False
2025-04-26T16:00:00+08:00,142820,17493347,0,Wh,303,20.0,False
2025-04-26T16:20:00+08:00,142820,17493351,0,Wh,303,20.0,False
2025-04-26T16:40:00+08:00,142820,17493359,0,Wh,303,20.0,False
2025-04-26T17:00:00+08:00,142820,17493369,0,Wh,303,20.0,False
2025-04-26T17:20:00+08:00,142820,17493373,0,Wh,303,20.0,False
2025-04-26T17:40:00+08:00,142820,17493383,0,Wh,303,20.0,False
2025-04-26T18:00:00+08:00,142820,17493391,0,Wh,303,20.0,False
2025-04-26T18:20:00+08:00,142820,17493396,0,Wh,303,20.0,False
2025-04-26T18:40:00+08:00,142820,17493408,0,Wh,303,20.0,False
2025-04-26T19:00:00+08:00,142820,17493414,0,Wh,303,20.0,False
2025-04-26T19:20:00+08:00,142820,17493421,0,Wh,303,20.0,False
2025-04-26T19:40:00+08:00,142820,17493879,0,Wh,303,20.0,False
2025-04-26T20:00:00+08:00,142820,17493883,0,Wh,303,20.0,False
2025-04-26T20:20:00+08:00,142820,17493892,0,Wh,303,20.0,False
2025-04-26T20:40:00+08:00,142820,17493901,0,Wh,303,20.0,False
2025-04-26T21:00:00+08:00,142820,17493906,0,Wh,303,20.0,False
2025-04-26T21:20:00+08:00,142820,17493916,0,Wh,303,20.0,False
2025-04-26T21:40:00+08:00,142820,17493923,0,Wh,303,20.0,False
2025-04-26T22:00:00+08:00,142820,17493929,0,Wh,303,20.0,False
2025-04-26T22:20:00+08:00,142820,17493941,0,Wh,303,20.0,False
2025-04-26T22:40:00+08:00,142820,17493945,0,Wh,303,20.0,False
2025-04-26T23:00:00+08:00,142820,17493953,0,Wh,303,20.0,False
2025-04-26T23:20:00+08:00,142820,17493963,0,Wh,303,20.0,False
2025-04-26T23:40:00+08:00,142820,17493967,0,Wh,303,20.0,False
2025-04-27T00:00:00+08:00,142820,17493977,0,Wh,303,20.0,False
2025-04-27T00:20:00+08:00,142820,17493984,0,Wh,303,20.0,False
2025-04-27T00:40:00+08:00,142820,17493990,0,Wh,303,20.0,False
2025-04-27T01:00:00+08:00,142820,17494001,0,Wh,303,20.0,False
2025-04-27T01:20:00+08:00,142820,17494006,0,Wh,303,20.0,False
2025-04-27T01:40:00+08:00,142820,17494013,0,Wh,303,20.0,False
2025-04-27T02:00:00+08:00,142820,17494023,0,Wh,303,20.0,False
2025-04-27T02:20:00+08:00,142820,17494027,0,Wh,303,20.0,False
2025-04-27T02:40:00+08:00,142820,17494037,0,Wh,303,20.0,False
2025-04-27T03:00:00+08:00,142820,17494044,0,Wh,303,20.0,False
2025-04-27T03:20:00+08:00,142820,17494049,0,Wh,303,20.0,False
2025-04-27T03:40:00+08:00,142820,17494503,0,Wh,303,20.0,False
2025-04-27T04:00:00+08:00,142820,17494507,0,Wh,303,20.0,False
2025-04-27T04:20:00+08:00,142820,17494515,0,Wh,303,20.0,False
2025-04-27T04:40:00+08:00,142820,17494524,0,Wh,303,20.0,False
2025-04-27T05:00:00+08:00,142820,17494528,0,Wh,303,20.0,False
2025-04-27T05:20:00+08:00,142820,17494539,0,Wh,303,20.0,False
2025-04-27T05:40:00+08:00,142820,17494543,0,Wh,303,20.0,False
2025-04-27T06:00:00+08:00,142820,17494551,0,Wh,303,20.0,False
2025-04-27T06:20:00+08:00,142820,17494560,0,Wh,303,20.0,False
2025-04-27T06:40:00+08:00,142820,17494564,0,Wh,303,20.0,False
2025-04-27T07:00:00+08:00,142820,17494574,0,Wh,303,20.0,False
2025-04-27T07:20:00+08:00,142820,17494580,0,Wh,303,20.0,False
2025-04-27T07:40:00+08:00,142820,17494586,0,Wh,303,20.0,False
2025-04-27T08:00:00+08:00,142820,17494596,0,Wh,303,20.0,False
2025-04-27T08:20:00+08:00,142820,17494599,0,Wh,303,20.0,False
2025-04-27T08:40:00+08:00,142820,17494608,0,Wh,303,20.0,False
2025-04-27T09:00:00+08:00,142820,17494615,0,Wh,303,20.0,False
2025-04-27T09:20:00+08:00,142820,17494620,0,Wh,303,20.0,False
2025-04-27T09:40:00+08:00,142820,17494631,0,Wh,303,20.0,False
2025-04-27T10:00:00+08:00,142820,17494634,0,Wh,303,20.0,False
2025-04-27T10:20:00+08:00,142820,17494643,0,Wh,303,20.0,False
2025-04-27T10:40:00+08:00,142820,17494650,0,Wh,303,20.0,False
2025-04-27T11:00:00+08:00,142820,17494763,0,Wh,303,20.0,False
2025-04-27T11:20:00+08:00,142820,17495120,0,Wh,303,20.0,False
2025-04-27T11:40:00+08:00,142820,17495122,0,Wh,303,20.0,False
2025-04-27T12:00:00+08:00,142820,17495132,0,Wh,303,20.0,False
2025-04-27T12:20:00+08:00,142820,17495138,0,Wh,303,20.0,False
2025-04-27T12:40:00+08:00,142820,17495144,0,Wh,303,20.0,False
2025-04-27T13:00:00+08:00,142820,17495155,0,Wh,303,20.0,False
2025-04-27T13:20:00+08:00,142820,17495157,0,Wh,303,20.0,False
2025-04-27T13:40:00+08:00,142820,17495167,0,Wh,303,20.0,False
2025-04-27T14:00:00+08:00,142820,17495174,0,Wh,303,20.0,False
2025-04-27T14:20:00+08:00,142820,17495179,0,Wh,303,20.0,False
2025-04-27T14:40:00+08:00,142820,17495191,0,Wh,303,20.0,False
2025-04-27T15:00:00+08:00,142820,17495194,0,Wh,303,20.0,False
2025-04-27T15:20:00+08:00,142820,17495203,0,Wh,303,20.0,False
2025-04-27T15:40:00+08:00,142820,17495211,0,Wh,303,20.0,False
2025-04-27T16:00:00+08:00,142820,17495216,0,Wh,303,20.0,False
2025-04-27T16:20:00+08:00,142820,17495227,0,Wh,303,20.0,False
2025-04-27T16:40:00+08:00,142820,17495232,0,Wh,303,20.0,False
2025-04-27T17:00:00+08:00,142820,17495239,0,Wh,303,20.0,False
2025-04-27T17:20:00+08:00,142820,17495250,0,Wh,303,20.0,False
2025-04-27T17:40:00+08:00,142820,17495254,0,Wh,303,20.0,False
2025-04-27T18:00:00+08:00,142820,17495263,0,Wh,303,20.0,False
2025-04-27T18:20:00+08:00,142820,17495271,0,Wh,303,20.0,False
2025-04-27T18:40:00+08:00,142820,17495276,0,Wh,303,20.0,False
2025-04-27T19:00:00+08:00,142820,17495657,0,Wh,303,20.0,False
2025-04-27T19:20:00+08:00,142820,17495729,0,Wh,303,20.0,False
2025-04-27T19:40:00+08:00,142820,17495736,0,Wh,303,20.0,False
2025-04-27T20:00:00+08:00,142820,17495747,0,Wh,303,20.0,False
2025-04-27T20:20:00+08:00,142820,17495751,0,Wh,303,20.0,False
2025-04-27T20:40:00+08:00,142820,17495760,0,Wh,303,20.0,False
2025-04-27T21:00:00+08:00,142820,17495769,0,Wh,303,20.0,False
2025-04-27T21:20:00+08:00,142820,17495773,0,Wh,303,20.0,False
2025-04-27T21:40:00+08:00,142820,17495784,0,Wh,303,20.0,False
2025-04-27T22:00:00+08:00,142820,17495790,0,Wh,303,20.0,False
2025-04-27T22:20:00+08:00,142820,17495796,0,Wh,303,20.0,False
2025-04-27T22:40:00+08:00,142820,17495808,0,Wh,303,20.0,False
2025-04-27T23:00:00+08:00,142820,17495812,0,Wh,303,20.0,False
2025-04-27T23:20:00+08:00,142820,17495820,0,Wh,303,20.0,False
2025-04-27T23:40:00+08:00,142820,17495829,0,Wh,303,20.0,False
2025-04-28T00:00:00+08:00,142820,17495833,0,Wh,303,20.0,False
2025-04-28T00:20:00+08:00,142820,17495844,0,Wh,303,20.0,False
2025-04-28T00:40:00+08:00,142820,17495850,0,Wh,303,20.0,False
2025-04-28T01:00:00+08:00,142820,17495856,0,Wh,303,20.0,False
2025-04-28T01:20:00+08:00,142820,17495867,0,Wh,303,20.0,False
2025-04-28T01:40:00+08:00,142820,17495871,0,Wh,303,20.0,False
2025-04-28T02:00:00+08:00,142820,17495880,0,Wh,303,20.0,False
2025-04-28T02:20:00+08:00,142820,17495888,0,Wh,303,20.0,False
2025-04-28T02:40:00+08:00,142820,17495892,0,Wh,303,20.0,False
2025-04-28T03:00:00+08:00,142820,17496360,0,Wh,303,20.0,False
2025-04-28T03:20:00+08:00,142820,17496365,0,Wh,303,20.0,False
2025-04-28T03:40:00+08:00,142820,17496373,0,Wh,303,20.0,False
2025-04-28T04:00:00+08:00,142820,17496382,0,Wh,303,20.0,False
2025-04-28T04:20:00+08:00,142820,17496391,0,Wh,303,20.0,False
2025-04-28T04:40:00+08:00,142820,17496403,0,Wh,303,20.0,False
2025-04-28T05:00:00+08:00,142820,17496460,0,Wh,303,20.0,False
2025-04-28T05:20:00+08:00,142820,17496489,0,Wh,303,20.0,False
2025-04-28T05:40:00+08:00,142820,17496511,0,Wh,303,20.0,False
2025-04-28T06:00:00+08:00,142820,17496516,0,Wh,303,20.0,False
2025-04-28T06:20:00+08:00,142820,17496525,0,Wh,303,20.0,False
2025-04-28T06:40:00+08:00,142820,17496534,0,Wh,303,20.0,False
2025-04-28T07:00:00+08:00,142820,17496538,0,Wh,303,20.0,False
2025-04-28T07:20:00+08:00,142820,17496548,0,Wh,303,20.0,False
2025-04-28T07:40:00+08:00,142820,17496554,0,Wh,303,20.0,False
2025-04-28T08:00:00+08:00,142820,17496560,0,Wh,303,20.0,False
2025-04-28T08:20:00+08:00,142820,17496571,0,Wh,303,20.0,False
2025-04-28T08:40:00+08:00,142820,17496574,0,Wh,303,20.0,False
2025-04-28T09:00:00+08:00,142820,17496583,0,Wh,303,20.0,False
2025-04-28T09:20:00+08:00,142820,17496590,0,Wh,303,20.0,False
2025-04-28T09:40:00+08:00,142820,17496595,0,Wh,303,20.0,False
2025-04-28T10:00:00+08:00,142820,17496606,0,Wh,303,20.0,False
2025-04-28T10:20:00+08:00,142820,17496609,0,Wh,303,20.0,False
2025-04-28T10:40:00+08:00,142820,17496617,0,Wh,303,20.0,False
2025-04-28T11:00:00+08:00,142820,17497078,0,Wh,303,20.0,False
2025-04-28T11:20:00+08:00,142820,17497081,0,Wh,303,20.0,False
2025-04-28T11:40:00+08:00,142820,17497092,0,Wh,303,20.0,False
2025-04-28T12:00:00+08:00,142820,17497097,0,Wh,303,20.0,False
2025-04-28T12:20:00+08:00,142820,17497104,0,Wh,303,20.0,False
2025-04-28T12:40:00+08:00,142820,17497114,0,Wh,303,20.0,False
2025-04-28T13:00:00+08:00,142820,17497117,0,Wh,303,20.0,False
2025-04-28T13:20:00+08:00,142820,17497127,0,Wh,303,20.0,False
2025-04-28T13:40:00+08:00,142820,17497134,0,Wh,303,20.0,False
2025-04-28T14:00:00+08:00,142820,17497139,0,Wh,303,20.0,False
2025-04-28T14:20:00+08:00,142820,17497151,0,Wh,303,20.0,False
2025-04-28T14:40:00+08:00,142820,17497155,0,Wh,303,20.0,False
2025-04-28T15:00:00+08:00,142820,17497163,0,Wh,303,20.0,False
2025-04-28T15:20:00+08:00,142820,17497172,0,Wh,303,20.0,False
2025-04-28T15:40:00+08:00,142820,17497176,0,Wh,303,20.0,False
2025-04-28T16:00:00+08:00,142820,17497186,0,Wh,303,20.0,False
2025-04-28T16:20:00+08:00,142820,17497194,0,Wh,303,20.0,False
2025-04-28T16:40:00+08:00,142820,17497199,0,Wh,303,20.0,False
2025-04-28T17:00:00+08:00,142820,17497210,0,Wh,303,20.0,False
2025-04-28T17:20:00+08:00,142820,17497216,0,Wh,303,20.0,False
2025-04-28T17:40:00+08:00,142820,17497223,0,Wh,303,20.0,False
2025-04-28T18:00:00+08:00,142820,17497234,0,Wh,303,20.0,False
2025-04-28T18:20:00+08:00,142820,17497238,0,Wh,303,20.0,False
2025-04-28T18:40:00+08:00,142820,17497247,0,Wh,303,20.0,False
2025-04-28T19:00:00+08:00,142820,17497700,0,Wh,303,20.0,False
2025-04-28T19:20:00+08:00,142820,17497705,0,Wh,303,20.0,False
2025-04-28T19:40:00+08:00,142820,17497715,0,Wh,303,20.0,False
2025-04-28T20:00:00+08:00,142820,17497723,0,Wh,303,20.0,False
2025-04-28T20:20:00+08:00,142820,17497728,0,Wh,303,20.0,False
2025-04-28T20:40:00+08:00,142820,17497740,0,Wh,303,20.0,False
2025-04-28T21:00:00+08:00,142820,17497745,0,Wh,303,20.0,False
2025-04-28T21:20:00+08:00,142820,17497752,0,Wh,303,20.0,False
2025-04-28T21:40:00+08:00,142820,17497764,0,Wh,303,20.0,False
2025-04-28T22:00:00+08:00,142820,17497768,0,Wh,303,20.0,False
2025-04-28T22:20:00+08:00,142820,17497777,0,Wh,303,20.0,False
2025-04-28T22:40:00+08:00,142820,17497786,0,Wh,303,20.0,False
2025-04-28T23:00:00+08:00,142820,17497790,0,Wh,303,20.0,False
2025-04-28T23:20:00+08:00,142820,17497801,0,Wh,303,20.0,False
2025-04-28T23:40:00+08:00,142820,17497808,0,Wh,303,20.0,False
2025-04-29T00:00:00+08:00,142820,17497813,0,Wh,303,20.0,False
2025-04-29T00:20:00+08:00,142820,17497825,0,Wh,303,20.0,False
2025-04-29T00:40:00+08:00,142820,17497829,0,Wh,303,20.0,False
2025-04-29T01:00:00+08:00,142820,17497837,0,Wh,303,20.0,False
2025-04-29T01:20:00+08:00,142820,17497847,0,Wh,303,20.0,False
2025-04-29T01:40:00+08:00,142820,17497851,0,Wh,303,20.0,False
2025-04-29T02:00:00+08:00,142820,17497861,0,Wh,303,20.0,False
2025-04-29T02:20:00+08:00,142820,17497868,0,Wh,303,20.0,False
2025-04-29T02:40:00+08:00,142820,17497873,0,Wh,303,20.0,False
2025-04-29T03:00:00+08:00,142820,17498327,0,Wh,303,20.0,False
2025-04-29T03:20:00+08:00,142820,17498331,0,Wh,303,20.0,False
2025-04-29T03:40:00+08:00,142820,17498339,0,Wh,303,20.0,False
2025-04-29T04:00:00+08:00,142820,17498348,0,Wh,303,20.0,False
2025-04-29T04:20:00+08:00,142820,17498352,0,Wh,303,20.0,False
2025-04-29T04:40:00+08:00,142820,17498362,0,Wh,303,20.0,False
2025-04-29T05:00:00+08:00,142820,17498369,0,Wh,303,20.0,False
2025-04-29T05:20:00+08:00,142820,17498374,0,Wh,303,20.0,False
2025-04-29T05:40:00+08:00,142820,17498386,0,Wh,303,20.0,False
2025-04-29T06:00:00+08:00,142820,17498389,0,Wh,303,20.0,False
2025-04-29T06:20:00+08:00,142820,17498398,0,Wh,303,20.0,False
2025-04-29T06:40:00+08:00,142820,17498406,0,Wh,303,20.0,False
2025-04-29T07:00:00+08:00,142820,17498410,0,Wh,303,20.0,False
2025-04-29T07:20:00+08:00,142820,17498421,0,Wh,303,20.0,False
2025-04-29T07:40:00+08:00,142820,17498426,0,Wh,303,20.0,False
2025-04-29T08:00:00+08:00,142820,17498433,0,Wh,303,20.0,False
2025-04-29T08:20:00+08:00,142820,17498443,0,Wh,303,20.0,False
2025-04-29T08:40:00+08:00,142820,17498446,0,Wh,303,20.0,False
2025-04-29T09:00:00+08:00,142820,17498456,0,Wh,303,20.0,False
2025-04-29T09:20:00+08:00,142820,17498462,0,Wh,303,20.0,False
2025-04-29T09:40:00+08:00,142820,17498468,0,Wh,303,20.0,False
2025-04-29T10:00:00+08:00,142820,17498479,0,Wh,303,20.0,False
2025-04-29T10:20:00+08:00,142820,17498482,0,Wh,303,20.0,False
2025-04-29T10:40:00+08:00,142820,17498906,0,Wh,303,20.0,False
2025-04-29T11:00:00+08:00,142820,17498941,0,Wh,303,20.0,False
2025-04-29T11:20:00+08:00,142820,17498946,0,Wh,303,20.0,False
2025-04-29T11:40:00+08:00,142820,17498957,0,Wh,303,20.0,False
2025-04-29T12:00:00+08:00,142820,17498961,0,Wh,303,20.0,False
2025-04-29T12:20:00+08:00,142820,17498970,0,Wh,303,20.0,False
2025-04-29T12:40:00+08:00,142820,17498978,0,Wh,303,20.0,False
2025-04-29T13:00:00+08:00,142820,17498982,0,Wh,303,20.0,False
2025-04-29T13:20:00+08:00,142820,17498993,0,Wh,303,20.0,False
2025-04-29T13:40:00+08:00,142820,17498999,0,Wh,303,20.0,False
2025-04-29T14:00:00+08:00,142820,17499006,0,Wh,303,20.0,False
2025-04-29T14:20:00+08:00,142820,17499016,0,Wh,303,20.0,False
2025-04-29T14:40:00+08:00,142820,17499020,0,Wh,303,20.0,False
2025-04-29T15:00:00+08:00,142820,17499030,0,Wh,303,20.0,False
2025-04-29T15:20:00+08:00,142820,17499038,0,Wh,303,20.0,False
2025-04-29T15:40:00+08:00,142820,17499043,0,Wh,303,20.0,False
2025-04-29T16:00:00+08:00,142820,17499054,0,Wh,303,20.0,False
2025-04-29T16:20:00+08:00,142820,17499060,0,Wh,303,20.0,False
2025-04-29T16:40:00+08:00,142820,17499067,0,Wh,303,20.0,False
2025-04-29T17:00:00+08:00,142820,17499079,0,Wh,303,20.0,False
2025-04-29T17:20:00+08:00,142820,17499083,0,Wh,303,20.0,False
2025-04-29T17:40:00+08:00,142820,17499092,0,Wh,303,20.0,False
2025-04-29T18:00:00+08:00,142820,17499101,0,Wh,303,20.0,False
2025-04-29T18:20:00+08:00,142820,17499106,0,Wh,303,20.0,False
2025-04-29T18:40:00+08:00,142820,17499408,0,Wh,303,20.0,False
2025-04-29T19:00:00+08:00,142820,17499561,0,Wh,303,20.0,False
2025-04-29T19:20:00+08:00,142820,17499566,0,Wh,303,20.0,False
2025-04-29T19:40:00+08:00,142820,17499578,0,Wh,303,20.0,False
2025-04-29T20:00:00+08:00,142820,17499584,0,Wh,303,20.0,False
2025-04-29T20:20:00+08:00,142820,17499591,0,Wh,303,20.0,False
2025-04-29T20:40:00+08:00,142820,17499603,0,Wh,303,20.0,False
2025-04-29T21:00:00+08:00,142820,17499607,0,Wh,303,20.0,False
2025-04-29T21:20:00+08:00,142820,17499616,0,Wh,303,20.0,False
2025-04-29T21:40:00+08:00,142820,17499626,0,Wh,303,20.0,False
2025-04-29T22:00:00+08:00,142820,17499630,0,Wh,303,20.0,False
2025-04-29T22:20:00+08:00,142820,17499640,0,Wh,303,20.0,False
2025-04-29T22:40:00+08:00,142820,17499649,0,Wh,303,20.0,False
2025-04-29T23:00:00+08:00,142820,17499653,0,Wh,303,20.0,False
2025-04-29T23:20:00+08:00,142820,17499664,0,Wh,303,20.0,False
2025-04-29T23:40:00+08:00,142820,17499672,0,Wh,303,20.0,False
2025-04-30T00:00:00+08:00,142820,17499677,0,Wh,303,20.0,False
2025-04-30T00:20:00+08:00,142820,17499689,0,Wh,303,20.0,False
2025-04-30T00:40:00+08:00,142820,17499694,0,Wh,303,20.0,False
2025-04-30T01:00:00+08:00,142820,17499701,0,Wh,303,20.0,False
2025-04-30T01:20:00+08:00,142820,17499712,0,Wh,303,20.0,False
2025-04-30T01:40:00+08:00,142820,17499716,0,Wh,303,20.0,False
2025-04-30T02:00:00+08:00,142820,17499726,0,Wh,303,20.0,False
2025-04-30T02:20:00+08:00,142820,17499735,0,Wh,303,20.0,False
2025-04-30T02:40:00+08:00,142820,17499904,0,Wh,303,20.0,False
2025-04-30T03:00:00+08:00,142820,17500196,0,Wh,303,20.0,False
2025-04-30T03:20:00+08:00,142820,17500203,0,Wh,303,20.0,False
2025-04-30T03:40:00+08:00,142820,17500208,0,Wh,303,20.0,False
2025-04-30T04:00:00+08:00,142820,17500220,0,Wh,303,20.0,False
2025-04-30T04:20:00+08:00,142820,17500224,0,Wh,303,20.0,False
2025-04-30T04:40:00+08:00,142820,17500232,0,Wh,303,20.0,False
2025-04-30T05:00:00+08:00,142820,17500242,0,Wh,303,20.0,False
2025-04-30T05:20:00+08:00,142820,17500246,0,Wh,303,20.0,False
2025-04-30T05:40:00+08:00,142820,17500257,0,Wh,303,20.0,False
2025-04-30T06:00:00+08:00,142820,17500264,0,Wh,303,20.0,False
2025-04-30T06:20:00+08:00,142820,17500269,0,Wh,303,20.0,False
2025-04-30T06:40:00+08:00,142820,17500280,0,Wh,303,20.0,False
2025-04-30T07:00:00+08:00,142820,17500285,0,Wh,303,20.0,False
2025-04-30T07:20:00+08:00,142820,17500293,0,Wh,303,20.0,False
2025-04-30T07:40:00+08:00,142820,17500303,0,Wh,303,20.0,False
2025-04-30T08:00:00+08:00,142820,17500306,0,Wh,303,20.0,False
2025-04-30T08:20:00+08:00,142820,17500316,0,Wh,303,20.0,False
2025-04-30T08:40:00+08:00,142820,17500324,0,Wh,303,20.0,False
2025-04-30T09:00:00+08:00,142820,17500329,0,Wh,303,20.0,False
2025-04-30T09:20:00+08:00,142820,17500340,0,Wh,303,20.0,False
2025-04-30T09:40:00+08:00,142820,17500345,0,Wh,303,20.0,False
2025-04-30T10:00:00+08:00,142820,17500353,0,Wh,303,20.0,False
2025-04-30T10:20:00+08:00,142820,17500363,0,Wh,303,20.0,False
2025-04-30T10:40:00+08:00,142820,17500627,0,Wh,303,20.0,False
2025-04-30T11:00:00+08:00,142820,17500820,0,Wh,303,20.0,False
2025-04-30T11:20:00+08:00,142820,17500826,0,Wh,303,20.0,False
2025-04-30T11:40:00+08:00,142820,17500834,0,Wh,303,20.0,False
2025-04-30T12:00:00+08:00,142820,17500843,0,Wh,303,20.0,False
2025-04-30T12:20:00+08:00,142820,17500852,0,Wh,303,20.0,False
2025-04-30T12:40:00+08:00,142820,17500865,0,Wh,303,20.0,False
2025-04-30T13:00:00+08:00,142820,17500916,0,Wh,303,20.0,False
2025-04-30T13:20:00+08:00,142820,17500945,0,Wh,303,20.0,False
2025-04-30T13:40:00+08:00,142820,17500967,0,Wh,303,20.0,False
2025-04-30T14:00:00+08:00,142820,17500973,0,Wh,303,20.0,False
2025-04-30T14:20:00+08:00,142820,17500982,0,Wh,303,20.0,False
2025-04-30T14:40:00+08:00,142820,17500993,0,Wh,303,20.0,False
2025-04-30T15:00:00+08:00,142820,17500997,0,Wh,303,20.0,False
2025-04-30T15:20:00+08:00,142820,17501007,0,Wh,303,20.0,False
2025-04-30T15:40:00+08:00,142820,17501017,0,Wh,303,20.0,False
2025-04-30T16:00:00+08:00,142820,17501022,0,Wh,303,20.0,False
2025-04-30T16:20:00+08:00,142820,17501032,0,Wh,303,20.0,False
2025-04-30T16:40:00+08:00,142820,17501041,0,Wh,303,20.0,False
2025-04-30T17:00:00+08:00,142820,17501046,0,Wh,303,20.0,False
2025-04-30T17:20:00+08:00,142820,17501057,0,Wh,303,20.0,False
2025-04-30T17:40:00+08:00,142820,17501066,0,Wh,303,20.0,False
2025-04-30T18:00:00+08:00,142820,17501071,0,Wh,303,20.0,False
2025-04-30T18:20:00+08:00,142820,17501083,0,Wh,303,20.0,False
2025-04-30T18:40:00+08:00,142820,17501090,0,Wh,303,20.0,False
2025-04-30T19:00:00+08:00,142820,17501542,0,Wh,303,20.0,False
2025-04-30T19:20:00+08:00,142820,17501554,0,Wh,303,20.0,False
2025-04-30T19:40:00+08:00,142820,17501561,0,Wh,303,20.0,False
2025-04-30T20:00:00+08:00,142820,17501567,0,Wh,303,20.0,False
2025-04-30T20:20:00+08:00,142820,17501579,0,Wh,303,20.0,False
2025-04-30T20:40:00+08:00,142820,17501586,0,Wh,303,20.0,False
2025-04-30T21:00:00+08:00,142820,17501593,0,Wh,303,20.0,False
2025-04-30T21:20:00+08:00,142820,17501605,0,Wh,303,20.0,False
2025-04-30T21:40:00+08:00,142820,17501611,0,Wh,303,20.0,False
2025-04-30T22:00:00+08:00,142820,17501618,0,Wh,303,20.0,False
2025-04-30T22:20:00+08:00,142820,17501630,0,Wh,303,20.0,False
2025-04-30T22:40:00+08:00,142820,17501636,0,Wh,303,20.0,False
2025-04-30T23:00:00+08:00,142820,17501644,0,Wh,303,20.0,False
2025-04-30T23:20:00+08:00,142820,17501656,0,Wh,303,20.0,False
2025-04-30T23:40:00+08:00,142820,17501661,0,Wh,303,20.0,False
2025-05-01T00:00:00+08:00,142820,17501669,0,Wh,303,20.0,False
2025-05-01T00:20:00+08:00,142820,17501681,0,Wh,303,20.0,False
2025-05-01T00:40:00+08:00,142820,17501686,0,Wh,303,20.0,False
2025-05-01T01:00:00+08:00,142820,17501695,0,Wh,303,20.0,False
2025-05-01T01:20:00+08:00,142820,17501705,0,Wh,303,20.0,False
2025-05-01T01:40:00+08:00,142820,17501710,0,Wh,303,20.0,False
2025-05-01T02:00:00+08:00,142820,17501720,0,Wh,303,20.0,False
2025-05-01T02:20:00+08:00,142820,17501730,0,Wh,303,20.0,False
2025-05-01T02:40:00+08:00,142820,17501735,0,Wh,303,20.0,False
2025-05-01T03:00:00+08:00,142820,17501745,0,Wh,303,20.0,False
2025-05-01T03:20:00+08:00,142820,17501846,0,Wh,303,20.0,False
2025-05-01T03:40:00+08:00,142820,17502206,0,Wh,303,20.0,False
2025-05-01T04:00:00+08:00,142820,17502217,0,Wh,303,20.0,False
2025-05-01T04:20:00+08:00,142820,17502224,0,Wh,303,20.0,False
2025-05-01T04:40:00+08:00,142820,17502230,0,Wh,303,20.0,False
2025-05-01T05:00:00+08:00,142820,17502242,0,Wh,303,20.0,False
2025-05-01T05:20:00+08:00,142820,17502248,0,Wh,303,20.0,False
2025-05-01T05:40:00+08:00,142820,17502255,0,Wh,303,20.0,False
2025-05-01T06:00:00+08:00,142820,17502267,0,Wh,303,20.0,False
2025-05-01T06:20:00+08:00,142820,17502272,0,Wh,303,20.0,False
2025-05-01T06:40:00+08:00,142820,17502281,0,Wh,303,20.0,False
2025-05-01T07:00:00+08:00,142820,17502291,0,Wh,303,20.0,False
2025-05-01T07:20:00+08:00,142820,17502296,0,Wh,303,20.0,False
