timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-05T13:00:00+08:00,142824,4288796,148238334,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T13:20:00+08:00,142824,4288796,148239704,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T13:40:00+08:00,142824,4288796,148241878,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T14:00:00+08:00,142824,4288796,148243489,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T14:20:00+08:00,142824,4288796,148245178,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T14:40:00+08:00,142824,4288796,148247172,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T15:00:00+08:00,142824,4288796,148249876,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T15:20:00+08:00,142824,4288796,148252123,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T15:40:00+08:00,142824,4288796,148254747,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T16:00:00+08:00,142824,4288796,148256131,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T16:20:00+08:00,142824,4288796,148258818,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T16:40:00+08:00,142824,4288796,148261690,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T17:00:00+08:00,142824,4288796,148264439,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T17:20:00+08:00,142824,4288796,148266483,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T17:40:00+08:00,142824,4288796,148268221,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T18:00:00+08:00,142824,4288796,148269713,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T18:20:00+08:00,142824,4288797,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T18:40:00+08:00,142824,4288825,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T19:00:00+08:00,142824,4288851,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T19:20:00+08:00,142824,4288877,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T19:40:00+08:00,142824,4288903,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T20:00:00+08:00,142824,4288928,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T20:20:00+08:00,142824,4288955,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T20:40:00+08:00,142824,4288980,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T21:00:00+08:00,142824,4289006,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T21:20:00+08:00,142824,4289032,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T21:40:00+08:00,142824,4289057,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T22:00:00+08:00,142824,4289083,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T22:20:00+08:00,142824,4289109,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T22:40:00+08:00,142824,4289134,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T23:00:00+08:00,142824,4289160,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T23:20:00+08:00,142824,4289186,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-05T23:40:00+08:00,142824,4289211,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T00:00:00+08:00,142824,4289237,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T00:20:00+08:00,142824,4289263,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T00:40:00+08:00,142824,4289289,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T01:00:00+08:00,142824,4289314,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T01:20:00+08:00,142824,4289340,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T01:40:00+08:00,142824,4289366,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T02:00:00+08:00,142824,4289391,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T02:20:00+08:00,142824,4289417,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T02:40:00+08:00,142824,4289443,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T03:00:00+08:00,142824,4289469,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T03:20:00+08:00,142824,4289494,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T03:40:00+08:00,142824,4289520,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T04:00:00+08:00,142824,4289546,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T04:20:00+08:00,142824,4289572,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T04:40:00+08:00,142824,4289598,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T05:00:00+08:00,142824,4289623,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T05:20:00+08:00,142824,4289649,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T05:40:00+08:00,142824,4289675,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T06:00:00+08:00,142824,4289701,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T06:20:00+08:00,142824,4289729,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T06:40:00+08:00,142824,4289755,148270540,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T07:00:00+08:00,142824,4289757,148270603,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T07:20:00+08:00,142824,4289757,148270930,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T07:40:00+08:00,142824,4289757,148271375,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T08:00:00+08:00,142824,4289757,148272055,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T08:20:00+08:00,142824,4289757,148273327,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T08:40:00+08:00,142824,4289757,148274702,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T09:00:00+08:00,142824,4289757,148276500,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T09:20:00+08:00,142824,4289757,148279119,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T09:40:00+08:00,142824,4289757,148280311,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T10:00:00+08:00,142824,4289757,148283391,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T10:20:00+08:00,142824,4289757,148286527,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T10:40:00+08:00,142824,4289757,148289948,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T11:00:00+08:00,142824,4289757,148293535,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T11:20:00+08:00,142824,4289757,148296842,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T11:40:00+08:00,142824,4289757,148299964,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T12:00:00+08:00,142824,4289757,148303418,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T12:20:00+08:00,142824,4289757,148306384,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T12:40:00+08:00,142824,4289757,148309085,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T13:00:00+08:00,142824,4289757,148311682,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T13:20:00+08:00,142824,4289757,148314939,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T13:40:00+08:00,142824,4289757,148319056,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T14:00:00+08:00,142824,4289757,148322526,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T14:20:00+08:00,142824,4289757,148326074,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T14:40:00+08:00,142824,4289757,148328352,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T15:00:00+08:00,142824,4289757,148330552,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T15:20:00+08:00,142824,4289757,148334244,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T15:40:00+08:00,142824,4289757,148337903,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T16:00:00+08:00,142824,4289757,148341110,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T16:20:00+08:00,142824,4289757,148344023,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T16:40:00+08:00,142824,4289757,148345954,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T17:00:00+08:00,142824,4289757,148347038,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T17:20:00+08:00,142824,4289757,148347663,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T17:40:00+08:00,142824,4289757,148347867,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T18:00:00+08:00,142824,4289757,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T18:20:00+08:00,142824,4289785,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T18:40:00+08:00,142824,4289813,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T19:00:00+08:00,142824,4289840,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T19:20:00+08:00,142824,4289866,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T19:40:00+08:00,142824,4289893,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T20:00:00+08:00,142824,4289920,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T20:20:00+08:00,142824,4289947,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T20:40:00+08:00,142824,4289973,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T21:00:00+08:00,142824,4289999,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T21:20:00+08:00,142824,4290025,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T21:40:00+08:00,142824,4290051,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T22:00:00+08:00,142824,4290077,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T22:20:00+08:00,142824,4290103,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T22:40:00+08:00,142824,4290128,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T23:00:00+08:00,142824,4290154,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T23:20:00+08:00,142824,4290180,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-06T23:40:00+08:00,142824,4290206,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T00:00:00+08:00,142824,4290231,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T00:20:00+08:00,142824,4290257,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T00:40:00+08:00,142824,4290283,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T01:00:00+08:00,142824,4290308,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T01:20:00+08:00,142824,4290334,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T01:40:00+08:00,142824,4290360,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T02:00:00+08:00,142824,4290386,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T02:20:00+08:00,142824,4290411,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T02:40:00+08:00,142824,4290437,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T03:00:00+08:00,142824,4290463,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T03:20:00+08:00,142824,4290488,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T03:40:00+08:00,142824,4290514,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T04:00:00+08:00,142824,4290540,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T04:20:00+08:00,142824,4290566,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T04:40:00+08:00,142824,4290591,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T05:00:00+08:00,142824,4290617,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T05:20:00+08:00,142824,4290643,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T05:40:00+08:00,142824,4290669,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T06:00:00+08:00,142824,4290694,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T06:20:00+08:00,142824,4290722,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T06:40:00+08:00,142824,4290749,148347910,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T07:00:00+08:00,142824,4290750,148347966,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T07:20:00+08:00,142824,4290750,148348232,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T07:40:00+08:00,142824,4290750,148348729,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T08:00:00+08:00,142824,4290750,148349436,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T08:20:00+08:00,142824,4290750,148350608,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T08:40:00+08:00,142824,4290750,148352269,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T09:00:00+08:00,142824,4290750,148353283,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T09:20:00+08:00,142824,4290750,148354162,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T09:40:00+08:00,142824,4290750,148355218,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T10:00:00+08:00,142824,4290754,148356609,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T10:20:00+08:00,142824,4290754,148358439,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T10:40:00+08:00,142824,4290755,148360451,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T11:00:00+08:00,142824,4290757,148362807,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T11:20:00+08:00,142824,4290757,148364343,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T11:40:00+08:00,142824,4290757,148366734,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T12:00:00+08:00,142824,4290757,148369226,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T12:20:00+08:00,142824,4290757,148371571,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T12:40:00+08:00,142824,4290757,148374154,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T13:00:00+08:00,142824,4290757,148376467,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T13:20:00+08:00,142824,4290757,148378583,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T13:40:00+08:00,142824,4290757,148381271,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T14:00:00+08:00,142824,4290757,148383648,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T14:20:00+08:00,142824,4290757,148386114,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T14:40:00+08:00,142824,4290757,148388302,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T15:00:00+08:00,142824,4290757,148390716,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T15:20:00+08:00,142824,4290757,148393168,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T15:40:00+08:00,142824,4290757,148395590,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T16:00:00+08:00,142824,4290757,148397850,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T16:20:00+08:00,142824,4290757,148400200,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T16:40:00+08:00,142824,4290757,148402146,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T17:00:00+08:00,142824,4290757,148404571,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T17:20:00+08:00,142824,4290757,148406557,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T17:40:00+08:00,142824,4290757,148408212,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T18:00:00+08:00,142824,4290757,148409723,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T18:20:00+08:00,142824,4290757,148411201,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T18:40:00+08:00,142824,4290757,148412689,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T19:00:00+08:00,142824,4290757,148414177,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T19:20:00+08:00,142824,4290757,148415677,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T19:40:00+08:00,142824,4290757,148417185,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T20:00:00+08:00,142824,4290757,148418521,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T20:20:00+08:00,142824,4290757,148419665,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T20:40:00+08:00,142824,4290757,148420783,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T21:00:00+08:00,142824,4290757,148421790,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T21:20:00+08:00,142824,4290757,148422204,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T21:40:00+08:00,142824,4290760,148422303,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T22:00:00+08:00,142824,4290779,148422313,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T22:20:00+08:00,142824,4290804,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T22:40:00+08:00,142824,4290830,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T23:00:00+08:00,142824,4290856,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T23:20:00+08:00,142824,4290882,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-07T23:40:00+08:00,142824,4290907,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-08T00:00:00+08:00,142824,4290933,148422315,Wh,SOLAR AND BATTERY DB,20.0,False
2025-04-03T00:20:00+08:00,142825,19487334,0,Wh,202,20.0,False
2025-04-03T00:40:00+08:00,142825,19487418,0,Wh,202,20.0,False
2025-04-03T01:00:00+08:00,142825,19487511,0,Wh,202,20.0,False
2025-04-03T01:20:00+08:00,142825,19487566,0,Wh,202,20.0,False
2025-04-03T01:40:00+08:00,142825,19487635,0,Wh,202,20.0,False
2025-04-03T02:00:00+08:00,142825,19487704,0,Wh,202,20.0,False
2025-04-03T02:20:00+08:00,142825,19487768,0,Wh,202,20.0,False
2025-04-03T02:40:00+08:00,142825,19487826,0,Wh,202,20.0,False
2025-04-03T03:00:00+08:00,142825,19487885,0,Wh,202,20.0,False
2025-04-03T03:20:00+08:00,142825,19487952,0,Wh,202,20.0,False
2025-04-03T03:40:00+08:00,142825,19488015,0,Wh,202,20.0,False
2025-04-03T04:00:00+08:00,142825,19488076,0,Wh,202,20.0,False
2025-04-03T04:20:00+08:00,142825,19488147,0,Wh,202,20.0,False
2025-04-03T04:40:00+08:00,142825,19488218,0,Wh,202,20.0,False
2025-04-03T05:00:00+08:00,142825,19488264,0,Wh,202,20.0,False
2025-04-03T05:20:00+08:00,142825,19488328,0,Wh,202,20.0,False
2025-04-03T05:40:00+08:00,142825,19488397,0,Wh,202,20.0,False
2025-04-03T06:00:00+08:00,142825,19488443,0,Wh,202,20.0,False
2025-04-03T06:20:00+08:00,142825,19488641,0,Wh,202,20.0,False
2025-04-03T06:40:00+08:00,142825,19488709,0,Wh,202,20.0,False
2025-04-03T07:00:00+08:00,142825,19488767,0,Wh,202,20.0,False
2025-04-03T07:20:00+08:00,142825,19488810,0,Wh,202,20.0,False
2025-04-03T07:40:00+08:00,142825,19488870,0,Wh,202,20.0,False
2025-04-03T08:00:00+08:00,142825,19488920,0,Wh,202,20.0,False
2025-04-03T08:20:00+08:00,142825,19488947,0,Wh,202,20.0,False
2025-04-03T08:40:00+08:00,142825,19489007,0,Wh,202,20.0,False
2025-04-03T09:00:00+08:00,142825,19489116,0,Wh,202,20.0,False
2025-04-03T09:20:00+08:00,142825,19489206,0,Wh,202,20.0,False
2025-04-03T09:40:00+08:00,142825,19489265,0,Wh,202,20.0,False
2025-04-03T10:00:00+08:00,142825,19489354,0,Wh,202,20.0,False
2025-04-03T10:20:00+08:00,142825,19489430,0,Wh,202,20.0,False
2025-04-03T10:40:00+08:00,142825,19489540,0,Wh,202,20.0,False
2025-04-03T11:00:00+08:00,142825,19489639,0,Wh,202,20.0,False
2025-04-03T11:20:00+08:00,142825,19489690,0,Wh,202,20.0,False
2025-04-03T11:40:00+08:00,142825,19490204,0,Wh,202,20.0,False
2025-04-03T12:00:00+08:00,142825,19490279,0,Wh,202,20.0,False
2025-04-03T12:20:00+08:00,142825,19490333,0,Wh,202,20.0,False
2025-04-03T12:40:00+08:00,142825,19490593,0,Wh,202,20.0,False
2025-04-03T13:00:00+08:00,142825,19490730,0,Wh,202,20.0,False
2025-04-03T13:20:00+08:00,142825,19490831,0,Wh,202,20.0,False
2025-04-03T13:40:00+08:00,142825,19490968,0,Wh,202,20.0,False
2025-04-03T14:00:00+08:00,142825,19491087,0,Wh,202,20.0,False
2025-04-03T14:20:00+08:00,142825,19492475,0,Wh,202,20.0,False
2025-04-03T14:40:00+08:00,142825,19493793,0,Wh,202,20.0,False
2025-04-03T15:00:00+08:00,142825,19494240,0,Wh,202,20.0,False
2025-04-03T15:20:00+08:00,142825,19494378,0,Wh,202,20.0,False
2025-04-03T15:40:00+08:00,142825,19494471,0,Wh,202,20.0,False
2025-04-03T16:00:00+08:00,142825,19494567,0,Wh,202,20.0,False
2025-04-03T16:20:00+08:00,142825,19494658,0,Wh,202,20.0,False
2025-04-03T16:40:00+08:00,142825,19495109,0,Wh,202,20.0,False
2025-04-03T17:00:00+08:00,142825,19495424,0,Wh,202,20.0,False
2025-04-03T17:20:00+08:00,142825,19495530,0,Wh,202,20.0,False
2025-04-03T17:40:00+08:00,142825,19495636,0,Wh,202,20.0,False
2025-04-03T18:00:00+08:00,142825,19496545,0,Wh,202,20.0,False
2025-04-03T18:20:00+08:00,142825,19496882,0,Wh,202,20.0,False
2025-04-03T18:40:00+08:00,142825,19497070,0,Wh,202,20.0,False
2025-04-03T19:00:00+08:00,142825,19497685,0,Wh,202,20.0,False
2025-04-03T19:20:00+08:00,142825,19497761,0,Wh,202,20.0,False
2025-04-03T19:40:00+08:00,142825,19498300,0,Wh,202,20.0,False
2025-04-03T20:00:00+08:00,142825,19498387,0,Wh,202,20.0,False
2025-04-03T20:20:00+08:00,142825,19498460,0,Wh,202,20.0,False
2025-04-03T20:40:00+08:00,142825,19498519,0,Wh,202,20.0,False
2025-04-03T21:00:00+08:00,142825,19498785,0,Wh,202,20.0,False
2025-04-03T21:20:00+08:00,142825,19499140,0,Wh,202,20.0,False
2025-04-03T21:40:00+08:00,142825,19499395,0,Wh,202,20.0,False
2025-04-03T22:00:00+08:00,142825,19499433,0,Wh,202,20.0,False
2025-04-03T22:20:00+08:00,142825,19499479,0,Wh,202,20.0,False
2025-04-03T22:40:00+08:00,142825,19499524,0,Wh,202,20.0,False
2025-04-03T23:00:00+08:00,142825,19499554,0,Wh,202,20.0,False
2025-04-03T23:20:00+08:00,142825,19499592,0,Wh,202,20.0,False
2025-04-03T23:40:00+08:00,142825,19499635,0,Wh,202,20.0,False
2025-04-04T00:00:00+08:00,142825,19499672,0,Wh,202,20.0,False
2025-04-04T00:20:00+08:00,142825,19499700,0,Wh,202,20.0,False
2025-04-04T00:40:00+08:00,142825,19499743,0,Wh,202,20.0,False
2025-04-04T01:00:00+08:00,142825,19499785,0,Wh,202,20.0,False
2025-04-04T01:20:00+08:00,142825,19499812,0,Wh,202,20.0,False
2025-04-04T01:40:00+08:00,142825,19499849,0,Wh,202,20.0,False
2025-04-04T02:00:00+08:00,142825,19499893,0,Wh,202,20.0,False
2025-04-04T02:20:00+08:00,142825,19499932,0,Wh,202,20.0,False
2025-04-04T02:40:00+08:00,142825,19499967,0,Wh,202,20.0,False
2025-04-04T03:00:00+08:00,142825,19500011,0,Wh,202,20.0,False
2025-04-04T03:20:00+08:00,142825,19500054,0,Wh,202,20.0,False
2025-04-04T03:40:00+08:00,142825,19500086,0,Wh,202,20.0,False
2025-04-04T04:00:00+08:00,142825,19500124,0,Wh,202,20.0,False
2025-04-04T04:20:00+08:00,142825,19500166,0,Wh,202,20.0,False
2025-04-04T04:40:00+08:00,142825,19500201,0,Wh,202,20.0,False
2025-04-04T05:00:00+08:00,142825,19500231,0,Wh,202,20.0,False
2025-04-04T05:20:00+08:00,142825,19500273,0,Wh,202,20.0,False
2025-04-04T05:40:00+08:00,142825,19500315,0,Wh,202,20.0,False
2025-04-04T06:00:00+08:00,142825,19500341,0,Wh,202,20.0,False
2025-04-04T06:20:00+08:00,142825,19500554,0,Wh,202,20.0,False
2025-04-04T06:40:00+08:00,142825,19500630,0,Wh,202,20.0,False
2025-04-04T07:00:00+08:00,142825,19501157,0,Wh,202,20.0,False
2025-04-04T07:20:00+08:00,142825,19501195,0,Wh,202,20.0,False
2025-04-04T07:40:00+08:00,142825,19501225,0,Wh,202,20.0,False
2025-04-04T08:00:00+08:00,142825,19501250,0,Wh,202,20.0,False
2025-04-04T08:20:00+08:00,142825,19501280,0,Wh,202,20.0,False
2025-04-04T08:40:00+08:00,142825,19501298,0,Wh,202,20.0,False
2025-04-04T09:00:00+08:00,142825,19501316,0,Wh,202,20.0,False
2025-04-04T09:20:00+08:00,142825,19501347,0,Wh,202,20.0,False
2025-04-04T09:40:00+08:00,142825,19501376,0,Wh,202,20.0,False
2025-04-04T10:00:00+08:00,142825,19501399,0,Wh,202,20.0,False
2025-04-04T10:20:00+08:00,142825,19501429,0,Wh,202,20.0,False
2025-04-04T10:40:00+08:00,142825,19501444,0,Wh,202,20.0,False
2025-04-04T11:00:00+08:00,142825,19501465,0,Wh,202,20.0,False
2025-04-04T11:20:00+08:00,142825,19501496,0,Wh,202,20.0,False
2025-04-04T11:40:00+08:00,142825,19501522,0,Wh,202,20.0,False
2025-04-04T12:00:00+08:00,142825,19501548,0,Wh,202,20.0,False
